0.282353,1,0.636868,0.395494,0.318434,0.395494,0.602208,0.428371,0.318434,0.535019,0.504881,0.626711
0.760784,0,0.707856,0.375156,0.353928,0.375156,0.671959,0.480484,0.353928,0.595612,0.561961,0.762868
0.639216,0,0.632907,0.392810,0.316453,0.392810,0.599712,0.421091,0.316453,0.529462,0.502063,0.605347
0.811765,0,0.836380,0.037063,0.418190,0.037063,0.832800,0.433106,0.418190,0.635162,0.669298,0.838104
0.745098,0,0.725213,0.409681,0.362607,0.409681,0.696694,0.465615,0.362607,0.596644,0.577426,0.736750
0.678431,0,0.679385,0.414310,0.339693,0.414310,0.639652,0.474136,0.339693,0.578547,0.537861,0.671978
0.125490,1,0.657691,0.380854,0.328846,0.380854,0.624529,0.437474,0.328846,0.549627,0.522060,0.623808
0.756863,0,0.605848,0.383491,0.302924,0.383491,0.567649,0.418186,0.302924,0.515076,0.478892,0.539841
0.905882,0,0.784199,0.424160,0.392100,0.424160,0.745860,0.541841,0.392100,0.663930,0.622783,0.814998
0.760784,0,0.736904,0.411549,0.368452,0.411549,0.706582,0.479738,0.368452,0.609469,0.586472,0.721310
0.670588,0,0.651355,0.385367,0.325678,0.385367,0.615643,0.441531,0.325678,0.548602,0.516298,0.664823
0.792157,0,0.662085,0.393164,0.331042,0.393164,0.626803,0.447384,0.331042,0.556727,0.525080,0.662882
0.749020,0,0.625064,0.393741,0.312532,0.393741,0.592521,0.413844,0.312532,0.522065,0.495905,0.619925
0.823529,0,0.711594,0.393672,0.355797,0.393672,0.674979,0.485564,0.355797,0.599989,0.564669,0.717556
0.517647,1,0.652545,0.377609,0.326273,0.377609,0.613351,0.453655,0.326273,0.555263,0.516420,0.607638
0.811765,0,0.750051,0.426198,0.375025,0.426198,0.708856,0.528913,0.375025,0.640613,0.594738,0.775658
0.650980,0,0.618220,0.384529,0.309110,0.384529,0.587832,0.402674,0.309110,0.513184,0.490923,0.612163
