0.847059,0,0.738358,0.425229,0.369179,0.425229,0.692863,0.536483,0.369179,0.638666,0.583879,0.720296
0.768627,0,0.581926,0.384060,0.290963,0.384060,0.532695,0.433645,0.290963,0.511521,0.455742,0.524681
0.780392,0,0.684752,0.409243,0.342376,0.409243,0.640463,0.493418,0.342376,0.590836,0.540908,0.758041
0.780392,0,0.654352,0.387067,0.327176,0.387067,0.618126,0.445234,0.327176,0.551908,0.518635,0.708898
0.741176,0,0.803345,0.129266,0.401672,0.129266,0.795627,0.432550,0.401672,0.618529,0.642515,0.790626
0.811765,0,0.685870,0.403122,0.342935,0.403122,0.646638,0.476953,0.342935,0.583115,0.543213,0.689755
0.729412,0,0.665993,0.410088,0.332997,0.410088,0.621099,0.481910,0.332997,0.575950,0.525607,0.711004
0.670588,0,0.619895,0.396917,0.309948,0.396917,0.580744,0.430822,0.309948,0.528114,0.489899,0.626457
0.705882,0,0.624790,0.390342,0.312395,0.390342,0.587611,0.428087,0.312395,0.529083,0.494481,0.611485
0.125490,1,0.653080,0.400877,0.326540,0.400877,0.617102,0.443563,0.326540,0.550455,0.517630,0.580313
0.650980,0,0.640854,0.410796,0.320427,0.410796,0.597475,0.458882,0.320427,0.552251,0.505567,0.640238
0.823529,0,0.724260,0.421738,0.362130,0.421738,0.678009,0.528965,0.362130,0.627976,0.572228,0.758137
0.654902,0,0.620190,0.370211,0.310095,0.370211,0.590934,0.400463,0.310095,0.513016,0.492770,0.609530
0.662745,0,0.611426,0.379516,0.305713,0.379516,0.580601,0.399581,0.305713,0.508391,0.485410,0.668465
0.278431,1,0.724902,0.421838,0.362451,0.421838,0.681241,0.520082,0.362451,0.623831,0.573513,0.734774
0.584314,0,0.593569,0.387159,0.296784,0.387159,0.548275,0.430684,0.296784,0.515527,0.466754,0.576441
0.815686,0,0.773350,0.422461,0.386675,0.422461,0.743300,0.502416,0.386675,0.638788,0.615813,0.797445
0.741176,0,0.695159,0.415879,0.347580,0.415879,0.653405,0.492140,0.347580,0.595263,0.550010,0.692614
0.701961,0,0.670660,0.389804,0.335330,0.389804,0.636851,0.448259,0.335330,0.561321,0.532380,0.576727
0.662745,0,0.699945,0.404875,0.349972,0.404875,0.663968,0.475390,0.349972,0.589190,0.555451,0.654296
0.878431,0,0.691444,0.432057,0.345722,0.432057,0.638916,0.526613,0.345722,0.610757,0.543558,0.796546
0.592157,0,0.625458,0.378639,0.312729,0.378639,0.599735,0.392858,0.312729,0.511719,0.497775,0.641894
0.498039,1,0.708061,0.410042,0.354031,0.410042,0.671378,0.483392,0.354031,0.597172,0.561816,0.665805
0.705882,0,0.647688,0.396424,0.323844,0.396424,0.607326,0.454044,0.323844,0.553115,0.512082,0.707918
0.768627,0,0.684646,0.418032,0.342323,0.418032,0.637906,0.501700,0.342323,0.594941,0.539998,0.759325
0.247059,1,0.647704,0.416378,0.323852,0.416378,0.598410,0.482867,0.323852,0.567590,0.509370,0.560054
0.749020,0,0.599901,0.374902,0.299950,0.374902,0.565898,0.401544,0.299950,0.503899,0.475242,0.594664
0.800000,0,0.783670,0.080261,0.391835,0.080261,0.777860,0.414514,0.391835,0.599755,0.626892,0.782800
0.772549,0,0.707780,0.406567,0.353890,0.406567,0.667571,0.495632,0.353890,0.603178,0.560753,0.730095
0.760784,0,0.715231,0.127843,0.357615,0.127843,0.705283,0.393051,0.357615,0.555330,0.571863,0.721973
0.823529,0,0.722370,0.420292,0.361185,0.420292,0.683246,0.501942,0.361185,0.613485,0.572712,0.736692
0.639216,0,0.684765,0.408158,0.342383,0.408158,0.642329,0.487111,0.342383,0.587676,0.541413,0.689059
0.823529,0,0.690447,0.412534,0.345224,0.412534,0.649228,0.486967,0.345224,0.590371,0.546356,0.730995
0.631373,0,0.632939,0.395694,0.316470,0.395694,0.591062,0.448482,0.316470,0.543227,0.499676,0.554749
0.768627,0,0.741185,0.407958,0.370592,0.407958,0.708445,0.491449,0.370592,0.617449,0.589415,0.775936
