0.854902,0,0.727050,0.437486,0.363525,0.437486,0.680813,0.530951,0.363525,0.630340,0.574487,0.765723
0.882353,0,0.781457,0.438916,0.390728,0.438916,0.737866,0.560387,0.390728,0.671885,0.619218,0.756524
0.878431,0,0.746954,0.442714,0.373477,0.442714,0.699463,0.550151,0.373477,0.649751,0.590281,0.709584
0.882353,0,0.736066,0.442884,0.368033,0.442884,0.683452,0.560914,0.368033,0.649804,0.579762,0.768393
0.886275,0,0.765971,0.443368,0.382985,0.443368,0.717402,0.568269,0.382985,0.668206,0.605284,0.752026
0.858824,0,0.735871,0.414379,0.367935,0.414379,0.702124,0.491615,0.367935,0.614923,0.585126,0.788471
0.811765,0,0.815863,0.444145,0.407931,0.444145,0.775664,0.571274,0.407931,0.694355,0.647850,0.705983
0.866667,0,0.882039,0.027243,0.441020,0.500000,0.878915,0.454745,0.441020,0.668680,0.705996,0.877483
0.839216,0,0.733446,0.434987,0.366723,0.434987,0.685947,0.540233,0.366723,0.638137,0.579287,0.795824
0.866667,0,0.716759,0.442953,0.358379,0.442953,0.666328,0.538408,0.358379,0.629042,0.564812,0.731365
0.866667,0,0.706505,0.443060,0.353252,0.443060,0.648945,0.555788,0.353252,0.632751,0.554079,0.668387
0.886275,0,0.814131,0.450211,0.407065,0.450211,0.771619,0.579438,0.407065,0.697597,0.645904,0.849056
0.874510,0,0.839711,0.442338,0.419855,0.442338,0.808628,0.549847,0.419855,0.695412,0.669030,0.871283
0.870588,0,0.777724,0.440277,0.388862,0.440277,0.730903,0.570216,0.388862,0.674977,0.615314,0.784883
0.780392,0,0.756564,0.438770,0.378282,0.438770,0.711764,0.547093,0.378282,0.652943,0.598778,0.702147
0.070588,1,0.747176,0.432541,0.373588,0.432541,0.698960,0.553016,0.373588,0.651298,0.590174,0.653798
0.870588,0,0.763039,0.439777,0.381520,0.439777,0.715356,0.562727,0.381520,0.663979,0.603178,0.766201
0.882353,0,0.697555,0.433948,0.348778,0.433948,0.642689,0.539392,0.348778,0.620151,0.547663,0.749342
0.596078,0,0.557504,0.429727,0.278752,0.429727,0.505570,0.422953,0.278752,0.494738,0.434519,0.547666
0.913725,0,0.680473,0.444952,0.340237,0.444952,0.620402,0.543822,0.340237,0.614055,0.531768,0.685684
0.211765,1,0.750770,0.446967,0.375385,0.446967,0.698888,0.569384,0.375385,0.661282,0.591926,0.746296
0.894118,0,0.818370,0.432518,0.409185,0.432518,0.781339,0.560117,0.409185,0.689996,0.650710,0.832863
0.627451,0,0.762732,0.442215,0.381366,0.442215,0.715363,0.561311,0.381366,0.663117,0.603054,0.664524
0.494118,0,0.461457,0.421769,0.230729,0.421769,0.412575,0.343073,0.230729,0.411628,0.357044,0.466903
0.858824,0,0.764455,0.437732,0.382227,0.437732,0.718057,0.558881,0.382227,0.662746,0.604700,0.782065
0.827451,0,0.813895,0.436225,0.406948,0.436225,0.780295,0.543149,0.406948,0.679264,0.647709,0.827736
0.858824,0,0.748056,0.424337,0.374028,0.424337,0.699024,0.556707,0.374028,0.653584,0.590861,0.738491
0.882353,0,0.768183,0.442876,0.384091,0.442876,0.720156,0.567837,0.384091,0.669079,0.607291,0.821985
0.803922,0,0.804800,0.447159,0.402400,0.447159,0.762272,0.572863,0.402400,0.689680,0.638344,0.806498
0.815686,0,0.653032,0.432834,0.326516,0.432834,0.597033,0.508645,0.326516,0.583101,0.510952,0.744640
0.325490,0,0.472697,0.430980,0.236349,0.430980,0.423761,0.351558,0.236349,0.420723,0.366262,0.371049
0.254902,1,0.762907,0.444452,0.381453,0.444452,0.713138,0.570555,0.381453,0.667843,0.602473,0.668168
0.890196,0,0.800732,0.446259,0.400366,0.446259,0.757448,0.572986,0.400366,0.687731,0.634865,0.853378
0.901961,0,0.786108,0.445244,0.393054,0.445244,0.739603,0.575132,0.393054,0.681583,0.622202,0.694580
0.874510,0,0.747030,0.450611,0.373515,0.450611,0.695277,0.566064,0.373515,0.657776,0.588956,0.810407
0.843137,0,0.736174,0.437132,0.368087,0.437132,0.684118,0.558953,0.368087,0.648873,0.580316,0.767853
0.780392,0,0.696269,0.445113,0.348134,0.445113,0.641279,0.538824,0.348134,0.619238,0.546730,0.607105
0.905882,0,0.800633,0.447497,0.400317,0.447497,0.755195,0.581504,0.400317,0.691958,0.634223,0.832952
0.694118,0,0.761474,0.438362,0.380737,0.438362,0.714499,0.558890,0.380737,0.661282,0.602120,0.738373
0.894118,0,0.832954,0.447812,0.416477,0.447812,0.797658,0.562903,0.416477,0.698617,0.662732,0.819536
0.443137,0,0.582863,0.434318,0.291431,0.434318,0.529878,0.445244,0.291431,0.517785,0.454826,0.476718
0.905882,0,0.863158,0.434471,0.431579,0.434471,0.833292,0.559972,0.431579,0.712125,0.688198,0.891679
0.098039,1,0.713281,0.438085,0.356640,0.438085,0.659957,0.546073,0.356640,0.631187,0.561002,0.710367
0.345098,0,0.378723,0.395709,0.189362,0.395709,0.351406,0.240888,0.189362,0.327069,0.298326,0.338803
0.866667,0,0.676880,0.434018,0.338440,0.434018,0.631920,0.490009,0.338440,0.585297,0.534265,0.625610
0.796078,0,0.776369,0.439070,0.388185,0.439070,0.731006,0.563590,0.388185,0.670983,0.614622,0.773344
0.070588,1,0.773644,0.445052,0.386822,0.445052,0.725063,0.574009,0.386822,0.674869,0.611535,0.679556
0.847059,0,0.740448,0.437532,0.370224,0.437532,0.690698,0.553690,0.370224,0.648330,0.584250,0.781334
0.776471,0,0.757599,0.439569,0.378799,0.439569,0.710611,0.556095,0.378799,0.657971,0.598978,0.754997
0.521569,0,0.510980,0.425037,0.255490,0.425037,0.468451,0.363722,0.255490,0.443733,0.400308,0.466698
0.552941,0,0.609251,0.425129,0.304626,0.425129,0.558937,0.457295,0.304626,0.536326,0.477440,0.538335
0.105882,1,0.735769,0.442784,0.367885,0.442784,0.685452,0.552268,0.367885,0.645319,0.580272,0.721918
0.525490,0,0.506985,0.422222,0.253493,0.422222,0.473086,0.339088,0.253493,0.429576,0.400138,0.467792
0.905882,0,0.789424,0.442422,0.394712,0.442422,0.745022,0.569287,0.394712,0.680287,0.625470,0.829407
0.886275,0,0.716919,0.434987,0.358459,0.434987,0.667037,0.536568,0.358459,0.628197,0.565132,0.723633
0.600000,0,0.555407,0.303714,0.277704,0.303714,0.533849,0.337339,0.277704,0.450791,0.442404,0.594529
0.886275,0,0.757369,0.446505,0.378684,0.446505,0.705828,0.573099,0.378684,0.666393,0.597425,0.810138
0.811765,0,0.710563,0.429196,0.355282,0.429196,0.667242,0.508593,0.355282,0.611045,0.562103,0.775151
