0.670588,0,0.648435,0.410165,0.324217,0.410165,0.621067,0.412602,0.330100,0.532672,0.515911,0.635760
0.623529,0,0.586706,0.390265,0.293353,0.390265,0.562307,0.364649,0.299235,0.479139,0.466985,0.580537
0.847059,0,0.784552,0.425029,0.392276,0.425029,0.744973,0.546932,0.398159,0.666660,0.622754,0.822800
0.894118,0,0.801797,0.422899,0.400898,0.422899,0.763994,0.551855,0.406781,0.677650,0.637077,0.819652
0.823529,0,0.585548,0.401938,0.292774,0.401938,0.549739,0.397204,0.298656,0.494935,0.463099,0.594371
0.901961,0,0.817443,0.431411,0.408721,0.431411,0.783271,0.547842,0.414604,0.683376,0.650469,0.861638
0.568627,0,0.529530,0.293856,0.264765,0.293856,0.507154,0.323776,0.270647,0.432080,0.421300,0.530054
0.835294,0,0.787511,0.426951,0.393756,0.426951,0.747648,0.550105,0.399638,0.669713,0.625062,0.807966
0.913725,0,0.785270,0.406659,0.392635,0.406659,0.743042,0.557788,0.398517,0.672463,0.622782,0.687761
0.400000,1,0.487207,0.277416,0.243604,0.277416,0.465574,0.296097,0.249486,0.399216,0.387450,0.473328
0.721569,0,0.774744,0.416855,0.387372,0.416855,0.735148,0.540155,0.393254,0.658418,0.614919,0.743652
0.858824,0,0.802130,0.417547,0.401065,0.417547,0.763486,0.555448,0.406947,0.679618,0.637197,0.834556
0.662745,0,0.814772,0.420769,0.407386,0.420769,0.779732,0.549576,0.413268,0.682924,0.648176,0.748454
0.898039,0,0.787656,0.430458,0.393828,0.430458,0.748409,0.547792,0.399710,0.668624,0.625351,0.798973
0.745098,0,0.717441,0.401861,0.358720,0.401861,0.680420,0.491001,0.364603,0.605579,0.569305,0.701904
0.894118,0,0.796197,0.418139,0.398099,0.418139,0.760258,0.540614,0.403981,0.669240,0.632994,0.771768
0.850980,0,0.777935,0.425313,0.388967,0.425313,0.735587,0.553041,0.394850,0.666460,0.617022,0.789770
0.490196,1,0.774461,0.421023,0.387230,0.421023,0.733437,0.545468,0.393113,0.660946,0.614398,0.741142
0.133333,1,0.769431,0.415186,0.384716,0.415186,0.729845,0.536413,0.390598,0.653920,0.610564,0.794694
0.505882,0,0.498441,0.309220,0.249221,0.309220,0.477542,0.301104,0.255103,0.406697,0.396618,0.477892
