0.909804,0,0.765463,0.415840,0.382732,0.415840,0.729418,0.520151,0.382732,0.643802,0.608202,0.781534
0.450980,1,0.806795,0.413087,0.403398,0.413087,0.762591,0.581021,0.403398,0.694762,0.639615,0.683508
0.894118,0,0.857887,0.438408,0.428944,0.438408,0.822639,0.579546,0.428944,0.719335,0.683018,0.904408
0.756863,0,0.692026,0.373364,0.346013,0.373364,0.657258,0.465847,0.346013,0.580538,0.549619,0.690264
0.196078,1,0.810029,0.464421,0.405014,0.464421,0.769937,0.566757,0.405014,0.689202,0.643193,0.763652
0.172549,1,0.759160,0.464152,0.379580,0.464152,0.714158,0.549731,0.379580,0.655545,0.600835,0.741413
0.835294,0,0.789413,0.451003,0.394706,0.451003,0.748871,0.554102,0.394706,0.672659,0.626446,0.832796
0.929412,0,0.813246,0.424060,0.406623,0.424060,0.775987,0.557537,0.406623,0.686165,0.646737,0.834770
0.784314,0,0.711257,0.465236,0.355629,0.465236,0.668233,0.508037,0.355629,0.611105,0.562682,0.711919
0.847059,0,0.806698,0.461338,0.403349,0.461338,0.768744,0.555839,0.403349,0.682073,0.641026,0.870786
0.278431,1,0.728586,0.340623,0.364293,0.340623,0.694295,0.488724,0.364293,0.609898,0.579085,0.685228
0.639216,0,0.764573,0.384275,0.382286,0.384275,0.728026,0.521454,0.382286,0.644017,0.607420,0.638454
0.835294,0,0.728169,0.407935,0.364084,0.407935,0.684062,0.524042,0.364084,0.627421,0.576053,0.772342
0.388235,1,0.830249,0.463283,0.415124,0.463283,0.788275,0.588685,0.415124,0.710219,0.659013,0.799627
0.992157,0,0.809630,0.427574,0.404815,0.427574,0.771230,0.559657,0.404815,0.685441,0.643246,0.817810
0.925490,0,0.847503,0.413856,0.423752,0.413856,0.815310,0.559638,0.423752,0.704191,0.675162,0.888455
0.933333,0,0.817575,0.458885,0.408788,0.458885,0.775017,0.582080,0.408788,0.700628,0.648648,0.851530
0.796078,0,0.777702,0.410388,0.388851,0.410388,0.742014,0.527084,0.388851,0.653317,0.618165,0.763542
0.909804,0,0.814583,0.481415,0.407292,0.481415,0.782250,0.538467,0.407292,0.677255,0.648532,0.842005
0.768627,0,0.758724,0.414056,0.379362,0.414056,0.723445,0.512678,0.379362,0.636732,0.602957,0.700470
0.741176,0,0.714974,0.312772,0.357487,0.312772,0.692125,0.438849,0.357487,0.578194,0.570410,0.730870
0.964706,0,0.786759,0.438977,0.393380,0.438977,0.745827,0.553771,0.393380,0.671182,0.624193,0.801643
0.847059,0,0.769701,0.476194,0.384850,0.476194,0.727554,0.546420,0.384850,0.659076,0.610120,0.803057
0.576471,0,0.813349,0.468420,0.406675,0.468420,0.776645,0.555358,0.406675,0.685123,0.646620,0.798088
0.870588,0,0.822137,0.394056,0.411068,0.394056,0.784234,0.566265,0.411068,0.694947,0.653463,0.892462
0.168627,1,0.678852,0.466551,0.339426,0.466551,0.631528,0.499429,0.339426,0.590984,0.535292,0.623720
0.549020,1,0.784174,0.474195,0.392087,0.474195,0.740745,0.561699,0.392087,0.673885,0.621462,0.793035
0.811765,0,0.773921,0.422845,0.386961,0.422845,0.739181,0.520866,0.386961,0.648330,0.615310,0.766263
0.949020,0,0.802779,0.487151,0.401389,0.487151,0.756853,0.585013,0.401389,0.694780,0.635802,0.813264
0.788235,0,0.743684,0.335033,0.371842,0.335033,0.715857,0.474910,0.371842,0.610376,0.592532,0.753735
0.823529,0,0.817500,0.467305,0.408750,0.467305,0.771723,0.595129,0.408750,0.707140,0.647755,0.766600
0.894118,0,0.809385,0.478670,0.404693,0.478670,0.771064,0.559171,0.404693,0.685075,0.643054,0.886989
0.792157,0,0.852744,0.475640,0.426372,0.475640,0.814273,0.589761,0.426372,0.721910,0.677931,0.842312
0.874510,0,0.829996,0.476355,0.414998,0.476355,0.791842,0.572719,0.414998,0.702079,0.659692,0.809339
0.517647,0,0.687415,0.356594,0.343708,0.356594,0.646348,0.484307,0.343708,0.587559,0.544112,0.570809
0.784314,0,0.776740,0.435479,0.388370,0.435479,0.737447,0.540373,0.388370,0.659512,0.616537,0.735673
0.843137,0,0.791179,0.355786,0.395589,0.355786,0.764703,0.499917,0.395589,0.646332,0.630920,0.820934
0.882353,0,0.806660,0.450888,0.403330,0.450888,0.766617,0.564208,0.403330,0.686256,0.640611,0.808300
0.360784,1,0.780759,0.352987,0.390379,0.352987,0.744987,0.529479,0.390379,0.656026,0.620825,0.742085
0.788235,0,0.694444,0.377063,0.347222,0.377063,0.653830,0.487692,0.347222,0.592682,0.549818,0.755704
0.854902,0,0.833555,0.437316,0.416777,0.437316,0.794052,0.580772,0.416777,0.707885,0.662324,0.812482
0.968627,0,0.767285,0.452034,0.383642,0.452034,0.727124,0.537115,0.383642,0.653215,0.608680,0.854086
0.945098,0,0.825105,0.466697,0.412553,0.466697,0.782764,0.586549,0.412553,0.706599,0.654759,0.846286
0.576471,0,0.762312,0.382530,0.381156,0.382530,0.727259,0.514242,0.381156,0.639284,0.605974,0.636834
0.886275,0,0.812061,0.437278,0.406030,0.437278,0.775925,0.552181,0.406030,0.682890,0.645698,0.751306
0.913725,0,0.858856,0.427497,0.429428,0.427497,0.827800,0.562270,0.429428,0.711143,0.684401,0.883606
0.305882,1,0.862284,0.471150,0.431142,0.471150,0.824496,0.593428,0.431142,0.728484,0.685813,0.812053
0.800000,0,0.746264,0.443230,0.373132,0.443230,0.714064,0.492810,0.373132,0.620629,0.593631,0.722502
0.894118,0,0.815454,0.471949,0.407727,0.471949,0.780347,0.550311,0.407727,0.683631,0.648680,0.883705
0.423529,1,0.771583,0.474671,0.385791,0.474671,0.725504,0.562864,0.385791,0.668258,0.610552,0.829471
0.250980,1,0.747201,0.342330,0.373601,0.342330,0.711435,0.506701,0.373601,0.628062,0.593792,0.653475
0.796078,0,0.827860,0.479946,0.413930,0.479946,0.788209,0.577414,0.413930,0.703378,0.657637,0.841900
0.984314,0,0.753370,0.448197,0.376685,0.448197,0.706365,0.553052,0.376685,0.654362,0.595609,0.806408
0.988235,0,0.808279,0.458478,0.404139,0.458478,0.762513,0.588376,0.404139,0.699188,0.640446,0.850913
0.858824,0,0.797164,0.353641,0.398582,0.353641,0.774521,0.488480,0.398582,0.643548,0.636405,0.826135
0.894118,0,0.802683,0.455110,0.401341,0.455110,0.761068,0.567705,0.401341,0.686044,0.636912,0.798296
0.811765,0,0.785368,0.458962,0.392684,0.458962,0.746816,0.543480,0.392684,0.665329,0.623674,0.781749
0.196078,1,0.797019,0.478093,0.398510,0.478093,0.756244,0.560369,0.398510,0.679563,0.632510,0.795629
0.949020,0,0.781829,0.480138,0.390915,0.480138,0.740909,0.550253,0.390915,0.666983,0.620235,0.827484
0.929412,0,0.795107,0.484329,0.397554,0.484329,0.752513,0.566229,0.397554,0.681559,0.630515,0.818572
0.988235,0,0.805990,0.494171,0.402995,0.494171,0.765835,0.564186,0.402995,0.685914,0.639887,0.849253
0.772549,0,0.790837,0.397762,0.395419,0.397762,0.755717,0.533749,0.395419,0.663146,0.628909,0.787898
0.800000,0,0.745943,0.389089,0.372972,0.389089,0.712381,0.497661,0.372972,0.622906,0.593164,0.789002
0.901961,0,0.818965,0.479915,0.409482,0.479915,0.779307,0.571240,0.409482,0.695874,0.650479,0.865848
0.866667,0,0.882590,0.367905,0.441295,0.367905,0.865041,0.518435,0.441295,0.700923,0.705368,0.889787
0.854902,0,0.808161,0.473941,0.404080,0.473941,0.769529,0.559576,0.404080,0.684673,0.642012,0.774024
0.874510,0,0.791855,0.430227,0.395927,0.430227,0.753265,0.548119,0.395927,0.670862,0.628882,0.766695
0.945098,0,0.874050,0.397086,0.437025,0.397086,0.843833,0.568568,0.437025,0.721847,0.696811,0.935212
0.741176,0,0.744687,0.424898,0.372344,0.424898,0.709534,0.502724,0.372344,0.624830,0.591693,0.713513
0.815686,0,0.765629,0.377186,0.382815,0.377186,0.728105,0.525901,0.382815,0.646770,0.608179,0.829304
0.866667,0,0.770898,0.380900,0.385449,0.380900,0.731083,0.538316,0.385449,0.655599,0.611867,0.803741
0.709804,0,0.786875,0.436732,0.393437,0.436732,0.749605,0.539499,0.393437,0.664075,0.625179,0.683204
0.890196,0,0.751859,0.448581,0.375930,0.448581,0.701543,0.564345,0.375930,0.659288,0.593377,0.843232
0.952941,0,0.875310,0.432972,0.437655,0.432972,0.837190,0.603840,0.437655,0.740178,0.696308,0.897349
0.674510,0,0.711636,0.399985,0.355818,0.399985,0.664270,0.523697,0.355818,0.619151,0.561868,0.606401
0.878431,0,0.773681,0.446782,0.386841,0.446782,0.734564,0.537569,0.386841,0.656596,0.614104,0.771009
0.917647,0,0.866232,0.388404,0.433116,0.388404,0.837551,0.556854,0.433116,0.712086,0.690865,0.893809
0.858824,0,0.787256,0.442345,0.393628,0.442345,0.744979,0.559390,0.393628,0.674248,0.624290,0.786990
0.854902,0,0.779448,0.444683,0.389724,0.444683,0.739065,0.546492,0.389724,0.663920,0.618444,0.784328
0.788235,0,0.760328,0.478770,0.380164,0.478770,0.717928,0.540723,0.380164,0.651599,0.602480,0.746494
0.827451,0,0.786505,0.443737,0.393253,0.443737,0.746462,0.550107,0.393253,0.669218,0.624207,0.781688
0.870588,0,0.797080,0.444844,0.398540,0.444844,0.757349,0.556263,0.398540,0.677531,0.632829,0.822578
0.921569,0,0.775915,0.478347,0.387958,0.478347,0.736415,0.540602,0.387958,0.659220,0.615815,0.783731
0.756863,0,0.826055,0.456978,0.413027,0.456978,0.787645,0.571051,0.413027,0.699290,0.656620,0.833363
0.980392,0,0.830092,0.494771,0.415046,0.494771,0.785279,0.600312,0.415046,0.715977,0.658175,0.862074
0.745098,0,0.755903,0.473018,0.377952,0.473018,0.712758,0.540381,0.377952,0.649249,0.598740,0.747821
1.000000,0,0.771883,0.449619,0.385941,0.449619,0.733475,0.533594,0.385941,0.653714,0.612820,0.773690
0.929412,0,0.752074,0.406567,0.376037,0.406567,0.706848,0.545437,0.376037,0.649903,0.595143,0.858578
0.705882,0,0.784471,0.401000,0.392235,0.401000,0.743720,0.551448,0.392235,0.668886,0.622709,0.805251
0.843137,0,0.759011,0.410450,0.379505,0.410450,0.724295,0.510740,0.379505,0.635900,0.603308,0.743559
0.898039,0,0.751181,0.390965,0.375591,0.390965,0.715394,0.509478,0.375591,0.631413,0.596944,0.827561
0.901961,0,0.792362,0.460446,0.396181,0.460446,0.751761,0.556406,0.396181,0.675272,0.628791,0.777956
