0.733333,0,0.648871,0.390980,0.324435,0.390980,0.612470,0.442071,0.324435,0.547675,0.514153,0.627786
0.788235,0,0.698529,0.401361,0.349265,0.401361,0.662386,0.475007,0.349265,0.588307,0.554264,0.757386
0.768627,0,0.685525,0.407582,0.342762,0.407582,0.650057,0.463857,0.342762,0.576373,0.543930,0.704489
0.458824,1,0.697092,0.395602,0.348546,0.395602,0.672469,0.434031,0.348546,0.567038,0.555545,0.685780
0.780392,0,0.650635,0.390342,0.325317,0.390342,0.614484,0.442462,0.325317,0.548722,0.515596,0.694993
0.792157,0,0.701474,0.419846,0.350737,0.419846,0.658534,0.500755,0.350737,0.602669,0.554786,0.765002
0.823529,0,0.697886,0.413810,0.348943,0.413810,0.659119,0.483688,0.348943,0.592351,0.553053,0.728958
0.031373,1,0.720922,0.412134,0.360461,0.412134,0.688433,0.477113,0.360461,0.600313,0.573180,0.674366
0.717647,0,0.608318,0.397478,0.304159,0.397478,0.566803,0.429937,0.304159,0.522149,0.479875,0.580913
0.850980,0,0.760756,0.427728,0.380378,0.427728,0.721285,0.529927,0.380378,0.646390,0.603628,0.801701
0.772549,0,0.715908,0.408881,0.357954,0.408881,0.679418,0.488062,0.357954,0.603354,0.568187,0.779298
0.650980,0,0.673918,0.384452,0.336959,0.384452,0.645700,0.431669,0.336959,0.554574,0.536290,0.710805
0.792157,0,0.687717,0.415963,0.343859,0.415963,0.645647,0.487955,0.343859,0.589537,0.543901,0.741890
0.678431,0,0.658110,0.381176,0.329055,0.381176,0.636357,0.400355,0.329055,0.531197,0.524723,0.614716
0.796078,0,0.734051,0.416855,0.367025,0.416855,0.697197,0.501761,0.367025,0.619122,0.582711,0.701233
0.729412,0,0.666048,0.410511,0.333024,0.410511,0.628168,0.458680,0.333024,0.564316,0.527575,0.677992
0.643137,0,0.612770,0.377132,0.306385,0.377132,0.583523,0.395643,0.306385,0.507055,0.486807,0.597190
0.807843,0,0.703577,0.407389,0.351789,0.407389,0.668507,0.474680,0.351789,0.590607,0.558575,0.747771
0.803922,0,0.730423,0.395479,0.365212,0.395479,0.711988,0.432274,0.365212,0.582463,0.583279,0.749515
0.729412,0,0.694876,0.406098,0.347438,0.406098,0.659749,0.469003,0.347438,0.583512,0.551554,0.715545
0.294118,1,0.636624,0.383306,0.318312,0.383306,0.603153,0.424437,0.318312,0.532927,0.505001,0.635246
0.188235,1,0.662153,0.430504,0.331076,0.430504,0.605610,0.517544,0.331076,0.591977,0.518427,0.595305
0.447059,1,0.689526,0.399393,0.344763,0.399393,0.658775,0.450366,0.344763,0.571550,0.548255,0.662526
0.745098,0,0.625047,0.385129,0.312524,0.385129,0.588789,0.425397,0.312524,0.527855,0.494906,0.670178
0.725490,0,0.691138,0.376186,0.345569,0.376186,0.660365,0.451494,0.345569,0.572901,0.549654,0.673519
0.737255,0,0.669109,0.367843,0.334555,0.367843,0.634753,0.449045,0.334555,0.560963,0.531172,0.595197
0.717647,0,0.731689,0.272472,0.365845,0.272472,0.718670,0.413288,0.365845,0.573554,0.584890,0.734216
0.800000,0,0.759360,0.411449,0.379680,0.411449,0.738861,0.457206,0.379680,0.609200,0.606231,0.772101
0.733333,0,0.667335,0.407159,0.333667,0.407159,0.633106,0.447430,0.333667,0.559293,0.529573,0.691396
0.721569,0,0.667963,0.383652,0.333981,0.383652,0.639625,0.428255,0.333981,0.549972,0.531418,0.666769
0.776471,0,0.710049,0.406705,0.355024,0.406705,0.674425,0.481005,0.355024,0.596945,0.563656,0.690065
0.694118,0,0.668406,0.414256,0.334203,0.414256,0.634828,0.445983,0.334203,0.559085,0.530632,0.703657
0.819608,0,0.741442,0.412718,0.370721,0.412718,0.706301,0.500485,0.370721,0.622111,0.589082,0.761868
0.815686,0,0.754893,0.403014,0.377447,0.403014,0.730935,0.467522,0.377447,0.612179,0.602357,0.779537
0.725490,0,0.738754,0.083599,0.369377,0.083599,0.731418,0.396370,0.369377,0.568529,0.591026,0.723255
0.733333,0,0.652271,0.381592,0.326136,0.381592,0.618138,0.437020,0.326136,0.546780,0.517454,0.713306
0.854902,0,0.815783,0.363499,0.407891,0.363499,0.798088,0.479784,0.407891,0.648391,0.651823,0.835975
0.643137,0,0.630831,0.398708,0.315416,0.398708,0.591527,0.438902,0.315416,0.537406,0.498724,0.560623
0.749020,0,0.623933,0.398055,0.311966,0.398055,0.585234,0.432222,0.311966,0.530748,0.493365,0.668987
0.768627,0,0.738666,0.354602,0.369333,0.354602,0.725365,0.418268,0.369333,0.579478,0.590590,0.757476
0.796078,0,0.689822,0.416824,0.344911,0.416824,0.647264,0.491126,0.344911,0.592153,0.545466,0.743418
0.725490,0,0.642782,0.385267,0.321391,0.385267,0.616576,0.405285,0.321391,0.526276,0.511648,0.679753
0.627451,0,0.676398,0.389304,0.338199,0.389304,0.651785,0.421117,0.338199,0.550482,0.539004,0.690256
0.635294,0,0.611949,0.390327,0.305974,0.390327,0.578666,0.407412,0.305974,0.512572,0.485137,0.613686
0.839216,0,0.761463,0.414064,0.380732,0.414064,0.730657,0.497560,0.380732,0.630492,0.606105,0.816346
0.839216,0,0.838401,0.031103,0.419200,0.031103,0.834990,0.433443,0.419200,0.636333,0.670918,0.842725
0.827451,0,0.802422,0.429458,0.401211,0.429458,0.783388,0.477281,0.401211,0.640526,0.640846,0.823489
0.725490,0,0.682702,0.400631,0.341351,0.400631,0.645532,0.467734,0.341351,0.576946,0.541485,0.710204
0.729412,0,0.758728,0.055033,0.379364,0.055033,0.753616,0.398679,0.379364,0.579510,0.607233,0.754562
0.737255,0,0.703633,0.416770,0.351817,0.416770,0.663209,0.493481,0.351817,0.600072,0.557256,0.733078
0.450980,1,0.673719,0.384844,0.336860,0.384844,0.645618,0.431152,0.336860,0.554219,0.536130,0.648082
0.780392,0,0.686939,0.411411,0.343469,0.411411,0.643930,0.490614,0.343469,0.590492,0.543009,0.766777
0.258824,1,0.684280,0.405383,0.342140,0.405383,0.643647,0.480619,0.342140,0.584182,0.541644,0.665673
0.752941,0,0.690409,0.399739,0.345205,0.399739,0.655872,0.463964,0.345205,0.578805,0.548226,0.701919
0.729412,0,0.653903,0.406751,0.326952,0.406751,0.616755,0.447936,0.326952,0.553048,0.517986,0.714991
0.760784,0,0.673458,0.397662,0.336729,0.397662,0.639143,0.451825,0.336729,0.564469,0.534482,0.719361
0.858824,0,0.719498,0.430165,0.359749,0.430165,0.670216,0.536345,0.359749,0.629347,0.567487,0.775140
0.886275,0,0.823665,0.168758,0.411832,0.168758,0.811869,0.460220,0.411832,0.642473,0.658559,0.834551
0.831373,0,0.729825,0.412111,0.364912,0.412111,0.689151,0.512755,0.364912,0.622567,0.578494,0.700481
0.741176,0,0.688512,0.385805,0.344256,0.385805,0.659116,0.445057,0.344256,0.568391,0.547729,0.634438
0.764706,0,0.746497,0.402814,0.373248,0.402814,0.718739,0.476449,0.373248,0.612531,0.594726,0.778051
0.745098,0,0.734003,0.413379,0.367001,0.413379,0.701749,0.484913,0.367001,0.610642,0.583743,0.691792
0.800000,0,0.734295,0.406175,0.367148,0.406175,0.704532,0.475998,0.367148,0.606310,0.584473,0.731214
0.737255,0,0.664386,0.379131,0.332193,0.379131,0.634924,0.429681,0.332193,0.548954,0.528371,0.699830
0.831373,0,0.709029,0.417639,0.354515,0.417639,0.671900,0.485628,0.354515,0.598767,0.562461,0.746419
0.619608,0,0.628385,0.399708,0.314193,0.399708,0.597007,0.412395,0.314193,0.522928,0.498876,0.618243
0.768627,0,0.645125,0.412057,0.322563,0.412057,0.612487,0.427430,0.322563,0.538520,0.512058,0.667579
0.792157,0,0.818251,0.175063,0.409125,0.175063,0.810636,0.440160,0.409125,0.629724,0.654707,0.818063
0.470588,1,0.675134,0.412134,0.337567,0.412134,0.627200,0.498744,0.337567,0.588834,0.532072,0.648650
0.592157,0,0.618398,0.398577,0.309199,0.398577,0.586776,0.406590,0.309199,0.515236,0.490756,0.613760
0.858824,0,0.761284,0.425183,0.380642,0.425183,0.723749,0.522957,0.380642,0.643152,0.604512,0.820547
0.686275,0,0.627423,0.403537,0.313712,0.403537,0.592225,0.423702,0.313712,0.528143,0.497121,0.671737
0.792157,0,0.736659,0.409804,0.368330,0.409804,0.709590,0.467646,0.368330,0.603278,0.586909,0.754499
0.407843,1,0.671961,0.390888,0.335981,0.390888,0.642212,0.435542,0.335981,0.555569,0.534333,0.715147
0.807843,0,0.721883,0.422530,0.360941,0.422530,0.678668,0.516311,0.360941,0.620459,0.571196,0.787592
0.639216,0,0.723955,0.409650,0.361977,0.409650,0.696684,0.460307,0.361977,0.593363,0.576648,0.695041
0.796078,0,0.728924,0.411250,0.364462,0.411250,0.693266,0.493912,0.364462,0.612667,0.579157,0.702820
0.772549,0,0.709119,0.396240,0.354560,0.396240,0.686856,0.433188,0.354560,0.572488,0.565718,0.740026
0.631373,0,0.600454,0.372226,0.300227,0.372226,0.571440,0.386992,0.300227,0.496856,0.477040,0.608988
0.815686,0,0.779134,0.415656,0.389567,0.415656,0.760796,0.460724,0.389567,0.620712,0.622250,0.784898
0.564706,0,0.627284,0.401615,0.313642,0.401615,0.584947,0.445911,0.313642,0.539224,0.494958,0.609656
0.729412,0,0.678073,0.386175,0.339037,0.386175,0.651272,0.429548,0.339037,0.555528,0.539851,0.676170
0.270588,1,0.660593,0.414056,0.330296,0.414056,0.619438,0.465700,0.330296,0.565199,0.522314,0.604407
0.803922,0,0.801731,0.415809,0.400865,0.415809,0.785543,0.465503,0.400865,0.634272,0.640606,0.817607
0.831373,0,0.754073,0.427436,0.377036,0.427436,0.715128,0.523298,0.377036,0.639773,0.598364,0.725896
0.823529,0,0.758143,0.417124,0.379071,0.417124,0.723598,0.509508,0.379071,0.634854,0.602662,0.793342
0.737255,0,0.678697,0.402568,0.339349,0.402568,0.645794,0.450569,0.339349,0.566383,0.539081,0.719268
0.800000,0,0.715431,0.414733,0.357715,0.414733,0.679137,0.487036,0.357715,0.602605,0.567944,0.753871
0.760784,0,0.689067,0.399569,0.344534,0.399569,0.656958,0.454729,0.344534,0.573516,0.547612,0.659268
0.776471,0,0.691841,0.402668,0.345920,0.402668,0.656746,0.466846,0.345920,0.580950,0.549161,0.724020
