0.964706,0,0.804706,0.437401,0.402353,0.437401,0.763917,0.565828,0.402353,0.686102,0.638740,0.739767
0.886275,0,0.840883,0.415609,0.420442,0.415609,0.816346,0.523205,0.420442,0.682620,0.670958,0.871534
0.356863,1,0.819634,0.475240,0.409817,0.475240,0.774381,0.594545,0.409817,0.707903,0.649633,0.748742
0.874510,0,0.758089,0.423583,0.379044,0.423583,0.717630,0.531803,0.379044,0.646019,0.601194,0.803476
0.843137,0,0.713408,0.447559,0.356704,0.447559,0.669829,0.511544,0.356704,0.613917,0.564250,0.675121
0.815686,0,0.811757,0.427174,0.405878,0.427174,0.776625,0.547913,0.405878,0.680598,0.645700,0.716453
0.819608,0,0.810998,0.034956,0.405499,0.034956,0.807881,0.418088,0.405499,0.615055,0.649129,0.816385
0.941176,0,0.743791,0.427989,0.371895,0.427989,0.702700,0.524115,0.371895,0.635127,0.589497,0.743501
0.819608,0,0.794572,0.436009,0.397286,0.436009,0.757226,0.545080,0.397286,0.670679,0.631420,0.823874
0.890196,0,0.805834,0.413118,0.402917,0.413118,0.765098,0.566408,0.402917,0.686952,0.639747,0.862598
0.890196,0,0.767557,0.487889,0.383778,0.487889,0.726819,0.539513,0.383778,0.654553,0.608761,0.798049
0.466667,1,0.801525,0.452995,0.400762,0.452995,0.762706,0.555725,0.400762,0.679459,0.636622,0.722614
0.796078,0,0.789581,0.494210,0.394791,0.494210,0.750327,0.549155,0.394791,0.670259,0.626880,0.715586
0.741176,0,0.748554,0.440784,0.374277,0.440784,0.706629,0.530581,0.374277,0.640714,0.593159,0.668513
0.823529,0,0.738463,0.393941,0.369231,0.393941,0.698774,0.515203,0.369231,0.628036,0.585777,0.691307
0.854902,0,0.805967,0.464829,0.402983,0.464829,0.771498,0.541344,0.402983,0.674436,0.641168,0.843957
0.886275,0,0.748019,0.486897,0.374010,0.486897,0.702860,0.542249,0.374010,0.646308,0.591795,0.757031
0.882353,0,0.792736,0.471795,0.396368,0.471795,0.749989,0.565141,0.396368,0.679841,0.628555,0.827698
0.505882,1,0.766680,0.433626,0.383340,0.433626,0.720775,0.558625,0.383340,0.663714,0.606721,0.642298
0.784314,0,0.784267,0.437547,0.392134,0.437547,0.742748,0.554309,0.392134,0.670222,0.622057,0.756581
0.796078,0,0.762836,0.458416,0.381418,0.458416,0.727010,0.517529,0.381418,0.641191,0.606137,0.744239
0.882353,0,0.729169,0.446474,0.364585,0.446474,0.687863,0.514594,0.364585,0.623169,0.577645,0.782804
0.843137,0,0.739470,0.488935,0.369735,0.488935,0.699897,0.515477,0.369735,0.628668,0.586403,0.765940
0.996078,0,0.797555,0.480415,0.398777,0.480415,0.750846,0.584314,0.398777,0.691847,0.631416,0.872665
0.141176,1,0.809329,0.458985,0.404665,0.458985,0.770588,0.560823,0.404665,0.685877,0.642925,0.773118
0.976471,0,0.839944,0.470634,0.419972,0.470634,0.797454,0.597724,0.419972,0.719560,0.666699,0.874437
