0.686275,0,0.769359,0.426421,0.384680,0.426421,0.723060,0.562087,0.384680,0.666772,0.608709,0.759789
0.686275,0,0.800414,0.434002,0.400207,0.434002,0.761029,0.557209,0.400207,0.679654,0.635593,0.801417
0.874510,0,0.713117,0.433295,0.356558,0.433295,0.664916,0.527751,0.356558,0.621910,0.562605,0.762313
0.866667,0,0.798693,0.406451,0.399346,0.406451,0.761529,0.547178,0.399346,0.673768,0.634795,0.843702
0.874510,0,0.806011,0.437109,0.403006,0.437109,0.769781,0.548446,0.403006,0.678023,0.640808,0.819441
0.203922,1,0.779871,0.422699,0.389935,0.422699,0.735412,0.562618,0.389935,0.672223,0.617892,0.757405
0.894118,0,0.857971,0.411665,0.428986,0.411665,0.836299,0.521591,0.428986,0.690285,0.685175,0.883083
0.282353,1,0.760180,0.425729,0.380090,0.425729,0.714569,0.552774,0.380090,0.657575,0.601615,0.660198
0.250980,1,0.758159,0.424160,0.379080,0.424160,0.714306,0.544670,0.379080,0.652512,0.600333,0.765372
0.290196,1,0.688811,0.426943,0.344406,0.426943,0.641062,0.508214,0.344406,0.600239,0.543035,0.675636
0.894118,0,0.769617,0.435087,0.384808,0.435087,0.726165,0.551358,0.384808,0.661514,0.609706,0.776033
0.890196,0,0.778302,0.431688,0.389151,0.431688,0.735546,0.554890,0.389151,0.667570,0.616905,0.777814
0.858824,0,0.684975,0.413256,0.342487,0.413256,0.643210,0.484969,0.342487,0.586703,0.541808,0.728188
0.541176,1,0.666552,0.436440,0.333276,0.436440,0.619772,0.488575,0.333276,0.579566,0.525291,0.716414
0.870588,0,0.772993,0.427559,0.386497,0.427559,0.729721,0.553091,0.386497,0.664048,0.612484,0.796505
0.905882,0,0.733887,0.433626,0.366944,0.433626,0.683808,0.549991,0.366944,0.643252,0.578897,0.832855
0.870588,0,0.777081,0.424514,0.388540,0.424514,0.733291,0.558018,0.388540,0.668537,0.615650,0.785764
0.858824,0,0.789602,0.427889,0.394801,0.427889,0.750239,0.549599,0.394801,0.670491,0.626955,0.782369
0.623529,0,0.671668,0.434141,0.335834,0.434141,0.627751,0.482744,0.335834,0.579120,0.530372,0.660973
0.886275,0,0.766009,0.418116,0.383005,0.418116,0.720603,0.556234,0.383005,0.662184,0.606424,0.767390
0.898039,0,0.776217,0.438278,0.388108,0.438278,0.729730,0.567820,0.388108,0.673031,0.614189,0.778172
0.890196,0,0.792335,0.424683,0.396167,0.424683,0.757837,0.532302,0.396167,0.663159,0.630189,0.831736
0.898039,0,0.719479,0.440423,0.359739,0.440423,0.664263,0.557596,0.359739,0.640006,0.565586,0.734260
0.486275,1,0.792691,0.434433,0.396346,0.434433,0.752349,0.555618,0.396346,0.675039,0.629163,0.708910
0.882353,0,0.774523,0.438454,0.387262,0.438454,0.729774,0.559880,0.387262,0.668210,0.613387,0.756689
0.858824,0,0.751075,0.424106,0.375537,0.424106,0.715231,0.509618,0.375537,0.631431,0.596671,0.795812
0.666667,1,0.769319,0.439308,0.384660,0.439308,0.722770,0.563015,0.384660,0.667218,0.608591,0.787236
0.862745,0,0.811855,0.424521,0.405928,0.424521,0.774101,0.558582,0.405928,0.686002,0.645189,0.848896
0.803922,0,0.686984,0.407128,0.343492,0.407128,0.644163,0.490003,0.343492,0.590208,0.543174,0.707984
0.835294,0,0.631843,0.403576,0.315922,0.403576,0.585221,0.462637,0.315922,0.549806,0.497412,0.727512
0.882353,0,0.757025,0.431449,0.378513,0.431449,0.712632,0.545891,0.378513,0.652567,0.599265,0.765248
0.847059,0,0.821034,0.405044,0.410517,0.405044,0.794891,0.517417,0.410517,0.669881,0.654812,0.844130
0.890196,0,0.757251,0.431134,0.378626,0.431134,0.713217,0.544701,0.378626,0.652081,0.599552,0.746943
0.882353,0,0.800717,0.429719,0.400358,0.429719,0.762567,0.552498,0.400358,0.677439,0.636308,0.851979
0.450980,0,0.405292,0.393226,0.202646,0.393226,0.370740,0.272391,0.202646,0.353060,0.317221,0.403409
0.854902,0,0.692926,0.407166,0.346463,0.407166,0.646232,0.507611,0.346463,0.601941,0.546708,0.760172
0.866667,0,0.805346,0.421469,0.402673,0.421469,0.770256,0.543420,0.402673,0.675171,0.640772,0.804414
0.443137,1,0.776106,0.432065,0.388053,0.432065,0.733627,0.552248,0.388053,0.665160,0.615238,0.711695
0.882353,0,0.702362,0.426928,0.351181,0.426928,0.658547,0.504451,0.351181,0.604958,0.555255,0.690068
0.850980,0,0.755871,0.419139,0.377936,0.419139,0.713684,0.536754,0.377936,0.647412,0.598957,0.755855
0.874510,0,0.776112,0.431457,0.388056,0.431457,0.733893,0.551248,0.388056,0.664661,0.615284,0.797163
0.807843,0,0.728096,0.434571,0.364048,0.434571,0.677561,0.547298,0.364048,0.639059,0.574113,0.641462
0.847059,0,0.790564,0.435817,0.395282,0.435817,0.751770,0.548026,0.395282,0.670177,0.627787,0.832703
0.862745,0,0.749761,0.429781,0.374881,0.429781,0.703642,0.547098,0.374881,0.649598,0.592962,0.767796
0.839216,0,0.689431,0.424644,0.344716,0.424644,0.646640,0.491649,0.344716,0.592226,0.545207,0.758576
0.913725,0,0.744800,0.436017,0.372400,0.436017,0.694380,0.559432,0.372400,0.653350,0.587590,0.793008
0.866667,0,0.737821,0.422791,0.368910,0.422791,0.692403,0.535808,0.368910,0.638064,0.583444,0.764176
0.611765,0,0.662915,0.437516,0.331458,0.437516,0.618019,0.479689,0.331458,0.573345,0.522956,0.638750
0.839216,0,0.776668,0.440915,0.388334,0.440915,0.730019,0.568780,0.388334,0.673736,0.614535,0.760341
