1.000000,1,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.372549,1,0.380593,0.089496,0.190296,0.089496,0.370570,0.209295,0.247159,0.311909,0.303878,0.371269
0.380392,1,0.415855,0.114025,0.207927,0.114025,0.409116,0.221884,0.264790,0.331897,0.332425,0.419424
0.290196,1,0.395801,0.119946,0.197900,0.119946,0.385231,0.218736,0.254763,0.322430,0.315961,0.379359
0.454902,1,0.435560,0.079377,0.217780,0.079377,0.429638,0.230625,0.274643,0.344298,0.348282,0.438061
0.494118,1,0.439376,0.153072,0.219688,0.153072,0.429422,0.241470,0.276551,0.351322,0.351038,0.428858
0.945098,1,0.803664,0.297470,0.401832,0.297470,0.756271,0.591527,0.458695,0.698487,0.636357,0.810633
0.474510,1,0.471727,0.341376,0.235863,0.341376,0.444826,0.299064,0.292726,0.393953,0.373644,0.438859
0.325490,1,0.442781,0.365106,0.221390,0.365106,0.411981,0.289313,0.278253,0.376754,0.349044,0.377968
0.419608,1,0.396259,0.136801,0.198129,0.136801,0.386153,0.218072,0.254992,0.322273,0.316379,0.379875
1.000000,1,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.384314,1,0.424811,0.054894,0.212406,0.054894,0.420265,0.222024,0.269268,0.335578,0.339845,0.427787
0.466667,1,0.449054,0.126075,0.224527,0.126075,0.439922,0.244949,0.281390,0.357113,0.358935,0.454040
0.431373,1,0.411234,0.163345,0.205617,0.163345,0.401231,0.226105,0.262480,0.332173,0.328393,0.414449
0.423529,1,0.439264,0.107405,0.219632,0.107405,0.432358,0.234742,0.276495,0.347899,0.351172,0.428708
1.000000,1,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.427451,1,0.400442,0.153118,0.200221,0.153118,0.386914,0.227201,0.257084,0.328479,0.319232,0.425911
1.000000,1,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.996078,1,0.748653,0.340823,0.374327,0.340823,0.695694,0.571794,0.431189,0.661450,0.589875,0.848099
1.000000,1,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.466667,1,0.545555,0.344990,0.272777,0.344990,0.514288,0.357732,0.329640,0.456472,0.432071,0.495912
0.462745,1,0.483104,0.379892,0.241552,0.379892,0.451435,0.317751,0.298415,0.408286,0.381438,0.467916
0.380392,1,0.329114,0.122130,0.164557,0.122130,0.318594,0.181802,0.221420,0.279985,0.262482,0.339906
1.000000,1,0.998800,0.015340,0.499400,0.500000,0.998066,0.503048,0.556263,0.751023,0.799265,0.999753
1.000000,1,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.462745,1,0.454452,0.097332,0.227226,0.097332,0.446916,0.244283,0.284089,0.359058,0.363291,0.453547
1.000000,1,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
