0.725490,0,0.650893,0.395494,0.325447,0.395494,0.609753,0.458814,0.325447,0.557055,0.514645,0.687087
0.839216,0,0.734971,0.414848,0.367486,0.414848,0.696697,0.507589,0.367486,0.622500,0.583098,0.785652
0.764706,0,0.674971,0.396509,0.337486,0.396509,0.641944,0.448512,0.337486,0.563540,0.536223,0.734730
0.023529,1,0.641286,0.409896,0.320643,0.409896,0.593601,0.472944,0.320643,0.559518,0.504523,0.556548
0.105882,1,0.661940,0.398032,0.330970,0.398032,0.629191,0.438938,0.330970,0.552417,0.525600,0.591763
0.007843,1,0.724806,0.431096,0.362403,0.431096,0.675272,0.541211,0.362403,0.634390,0.571665,0.674064
0.850980,0,0.730009,0.434533,0.365005,0.434533,0.687185,0.520706,0.365005,0.626649,0.577878,0.718965
0.776471,0,0.730447,0.424514,0.365223,0.424514,0.689086,0.515694,0.365223,0.624348,0.578647,0.766150
0.650980,0,0.626205,0.408274,0.313103,0.408274,0.581833,0.451489,0.313103,0.541507,0.493390,0.535129
0.768627,0,0.674236,0.406967,0.337118,0.406967,0.630584,0.483702,0.337118,0.580847,0.532558,0.621110
0.803922,0,0.676242,0.415755,0.338121,0.415755,0.624163,0.513523,0.338121,0.596790,0.531400,0.681942
0.811765,0,0.723162,0.420038,0.361581,0.420038,0.679268,0.519672,0.361581,0.622773,0.572061,0.748100
0.670588,0,0.615944,0.366067,0.307972,0.366067,0.588115,0.393343,0.307972,0.507414,0.489787,0.645384
0.756863,0,0.666142,0.407505,0.333071,0.407505,0.629621,0.454237,0.333071,0.562131,0.528020,0.710103
0.686275,0,0.630742,0.394356,0.315371,0.394356,0.590720,0.441096,0.315371,0.538465,0.498441,0.685634
0.796078,0,0.641265,0.412534,0.320632,0.412534,0.593848,0.472070,0.320632,0.559068,0.504557,0.741052
0.831373,0,0.733130,0.430527,0.366565,0.430527,0.693797,0.510180,0.366565,0.622897,0.581358,0.759664
0.662745,0,0.660280,0.415271,0.330140,0.415271,0.614627,0.480269,0.330140,0.572360,0.520579,0.700187
0.800000,0,0.680922,0.406328,0.340461,0.406328,0.638881,0.483035,0.340461,0.583761,0.538415,0.661839
0.788235,0,0.775773,0.401469,0.387887,0.401469,0.753980,0.472089,0.387887,0.624759,0.619438,0.788898
0.749020,0,0.592157,0.393126,0.296078,0.393126,0.548055,0.426144,0.296078,0.512581,0.465832,0.592127
0.698039,0,0.644408,0.393156,0.322204,0.393156,0.607604,0.440325,0.322204,0.544647,0.510425,0.638685
0.819608,0,0.712742,0.414717,0.356371,0.414717,0.670024,0.508013,0.356371,0.611819,0.563959,0.739038
0.698039,0,0.647235,0.412042,0.323618,0.412042,0.610021,0.443580,0.323618,0.547643,0.512566,0.659184
0.607843,0,0.669364,0.393495,0.334682,0.393495,0.632832,0.456471,0.334682,0.564815,0.530655,0.700980
0.803922,0,0.649856,0.413810,0.324928,0.413810,0.607048,0.463479,0.324928,0.558896,0.513032,0.679992
0.647059,0,0.592521,0.354779,0.296260,0.354779,0.560036,0.392123,0.296260,0.495676,0.469679,0.513669
0.698039,0,0.643282,0.418585,0.321641,0.418585,0.602647,0.451831,0.321641,0.549881,0.508392,0.631747
0.635294,0,0.658786,0.395486,0.329393,0.395486,0.621072,0.453136,0.329393,0.558018,0.521766,0.645719
0.752941,0,0.709199,0.392564,0.354600,0.392564,0.682947,0.447325,0.354600,0.579623,0.565109,0.695302
0.101961,1,0.718337,0.416063,0.359168,0.416063,0.680672,0.493918,0.359168,0.607482,0.569831,0.704387
0.819608,0,0.676112,0.417893,0.338056,0.417893,0.633814,0.480491,0.338056,0.580147,0.534488,0.641774
0.756863,0,0.727736,0.409758,0.363868,0.409758,0.692144,0.492872,0.363868,0.611563,0.578034,0.767618
0.784314,0,0.668950,0.407143,0.334475,0.407143,0.622516,0.489178,0.334475,0.581031,0.527377,0.756354
0.180392,1,0.620888,0.386867,0.310444,0.386867,0.572240,0.460880,0.310444,0.543677,0.487613,0.587466
0.843137,0,0.755678,0.425313,0.377839,0.425313,0.715385,0.529486,0.377839,0.643669,0.599283,0.752678
0.776471,0,0.702691,0.416647,0.351346,0.416647,0.659280,0.503272,0.351346,0.604527,0.555650,0.619565
0.737255,0,0.729058,0.402760,0.364529,0.402760,0.708296,0.439915,0.364529,0.585629,0.581799,0.741326
0.843137,0,0.705076,0.417978,0.352538,0.417978,0.656154,0.524330,0.352538,0.616262,0.555895,0.688500
0.333333,1,0.680199,0.410504,0.340099,0.410504,0.641175,0.472300,0.340099,0.578021,0.538696,0.619871
0.749020,0,0.716130,0.390404,0.358065,0.390404,0.683946,0.472855,0.358065,0.595829,0.569428,0.758961
0.643137,0,0.673709,0.089027,0.336855,0.089027,0.666815,0.359986,0.336855,0.518491,0.539024,0.672445
0.588235,0,0.589775,0.377609,0.294888,0.377609,0.557801,0.388807,0.294888,0.492714,0.467584,0.606567
0.717647,0,0.674515,0.398677,0.337257,0.398677,0.642648,0.444309,0.337257,0.561209,0.535919,0.687407
0.843137,0,0.746503,0.423760,0.373251,0.423760,0.706446,0.522182,0.373251,0.635490,0.591944,0.789790
