0.960784,0,0.807964,0.450012,0.403982,0.450012,0.767104,0.568404,0.403982,0.689007,0.641309,0.845471
0.188235,1,0.798102,0.418231,0.399051,0.418231,0.756493,0.564441,0.399051,0.682141,0.633189,0.759523
0.921569,0,0.777960,0.445690,0.388980,0.445690,0.731939,0.567295,0.388980,0.673628,0.615731,0.862551
0.874510,0,0.795390,0.391711,0.397695,0.391711,0.760722,0.535031,0.397695,0.666039,0.632642,0.834499
0.866667,0,0.722317,0.402045,0.361159,0.402045,0.672319,0.541026,0.361159,0.633078,0.569576,0.752030
0.862745,0,0.802603,0.403237,0.401302,0.403237,0.768768,0.536554,0.401302,0.670368,0.638637,0.837833
0.549020,1,0.814648,0.448074,0.407324,0.448074,0.776235,0.563179,0.407324,0.689691,0.647271,0.775632
0.909804,0,0.917752,0.026936,0.458876,0.500000,0.914834,0.472212,0.458876,0.695198,0.734586,0.919417
0.831373,0,0.809226,0.475386,0.404613,0.475386,0.770445,0.560914,0.404613,0.685872,0.642835,0.729639
0.898039,0,0.820425,0.455517,0.410212,0.455517,0.781406,0.569648,0.410212,0.695798,0.651785,0.796490
0.850980,0,0.808403,0.393649,0.404202,0.393649,0.775047,0.538501,0.404202,0.674214,0.643382,0.842147
0.917647,0,0.795237,0.463906,0.397618,0.463906,0.747530,0.586571,0.397618,0.691834,0.629210,0.841774
0.878431,0,0.894304,0.037001,0.447152,0.037001,0.890956,0.462067,0.447152,0.678448,0.715465,0.895192
0.854902,0,0.846111,0.244621,0.423056,0.244621,0.830079,0.490618,0.423056,0.668855,0.676266,0.858214
0.898039,0,0.807898,0.424937,0.403949,0.424937,0.771040,0.552255,0.403949,0.680868,0.642211,0.794405
0.901961,0,0.812211,0.418278,0.406105,0.418278,0.773222,0.563822,0.406105,0.688808,0.645207,0.842069
0.909804,0,0.839515,0.413910,0.419758,0.413910,0.811081,0.538646,0.419758,0.689693,0.669245,0.878789
0.470588,1,0.783319,0.434141,0.391659,0.434141,0.743120,0.548486,0.391659,0.666831,0.621630,0.751067
0.913725,0,0.825546,0.416647,0.412773,0.416647,0.787344,0.569844,0.412773,0.698432,0.656227,0.822852
0.850980,0,0.796803,0.382645,0.398401,0.382645,0.763374,0.531061,0.398401,0.664744,0.634009,0.726737
0.203922,1,0.840156,0.393779,0.420078,0.393779,0.815178,0.524593,0.420078,0.682956,0.670354,0.831160
0.882353,0,0.797870,0.452241,0.398935,0.452241,0.749504,0.591127,0.398935,0.695422,0.631162,0.869181
0.447059,1,0.766005,0.460823,0.383002,0.460823,0.712303,0.587879,0.383002,0.678066,0.603780,0.757482
0.890196,0,0.809018,0.432080,0.404509,0.432080,0.767577,0.571487,0.404509,0.691076,0.642056,0.798796
0.882353,0,0.774324,0.406028,0.387162,0.406028,0.732074,0.550100,0.387162,0.663203,0.613902,0.692680
0.886275,0,0.811161,0.417478,0.405581,0.417478,0.772839,0.560400,0.405581,0.686571,0.644516,0.855995
0.090196,1,0.823568,0.426951,0.411784,0.426951,0.784713,0.571155,0.411784,0.698110,0.654377,0.749714
0.862745,0,0.820994,0.427436,0.410497,0.427436,0.786664,0.550867,0.410497,0.686652,0.653264,0.790092
0.862745,0,0.856794,0.407674,0.428397,0.407674,0.837700,0.509878,0.428397,0.683822,0.684431,0.788887
0.898039,0,0.861999,0.335840,0.430999,0.335840,0.843655,0.509753,0.430999,0.686341,0.688923,0.877972
0.882353,0,0.798403,0.424291,0.399201,0.424291,0.755893,0.568238,0.399201,0.684196,0.633193,0.831865
0.921569,0,0.804133,0.420677,0.402066,0.420677,0.762406,0.569182,0.402066,0.687503,0.638045,0.837766
0.909804,0,0.842149,0.413441,0.421074,0.413441,0.815024,0.534842,0.421074,0.689089,0.671648,0.881526
0.905882,0,0.815491,0.429604,0.407745,0.429604,0.775924,0.568446,0.407745,0.692752,0.647688,0.838618
0.847059,0,0.789072,0.416248,0.394536,0.416248,0.754821,0.529140,0.394536,0.659960,0.627622,0.708450
0.886275,0,0.806345,0.425629,0.403172,0.425629,0.765362,0.567760,0.403172,0.687883,0.640014,0.821486
0.901961,0,0.798006,0.419200,0.399003,0.419200,0.756073,0.565664,0.399003,0.682708,0.633014,0.827204
0.858824,0,0.724697,0.379085,0.362349,0.379085,0.677647,0.532167,0.362349,0.629797,0.572503,0.682845
0.901961,0,0.765088,0.415863,0.382544,0.415863,0.721859,0.547270,0.382544,0.657230,0.606248,0.706274
0.690196,0,0.801016,0.418824,0.400508,0.418824,0.766295,0.539025,0.400508,0.670824,0.637175,0.779254
0.839216,0,0.815286,0.437778,0.407643,0.437778,0.781604,0.544410,0.407643,0.680586,0.648870,0.817783
0.745098,0,0.788280,0.469396,0.394140,0.469396,0.748144,0.551713,0.394140,0.670900,0.625619,0.811479
0.886275,0,0.891576,0.176271,0.445788,0.176271,0.884246,0.478335,0.445788,0.685259,0.713357,0.891264
0.937255,0,0.886685,0.454471,0.443343,0.454471,0.856370,0.577217,0.443343,0.732464,0.706805,0.923689
0.909804,0,0.826617,0.446036,0.413309,0.446036,0.783643,0.590233,0.413309,0.709197,0.655843,0.874636
0.898039,0,0.845194,0.415563,0.422597,0.415563,0.814773,0.550654,0.422597,0.698536,0.673810,0.862191
0.921569,0,0.784267,0.430842,0.392134,0.430842,0.738988,0.568994,0.392134,0.677593,0.621046,0.761533
0.054902,1,0.799845,0.418362,0.399922,0.418362,0.758129,0.566101,0.399922,0.683836,0.634546,0.800399
0.858824,0,0.769301,0.394333,0.384651,0.394333,0.731111,0.530976,0.384651,0.651127,0.610790,0.805853
0.894118,0,0.852922,0.463568,0.426461,0.463568,0.822080,0.557477,0.426461,0.705794,0.679602,0.858062
0.968627,0,0.799533,0.457240,0.399766,0.457240,0.756640,0.570568,0.399766,0.685924,0.634188,0.774125
0.882353,0,0.829515,0.458577,0.414757,0.458577,0.791172,0.573166,0.414757,0.702065,0.659282,0.794874
0.874510,0,0.828053,0.422222,0.414026,0.422222,0.794734,0.551435,0.414026,0.690433,0.659144,0.827080
0.894118,0,0.791165,0.407105,0.395583,0.407105,0.750211,0.556956,0.395583,0.674957,0.627798,0.840287
0.890196,0,0.803930,0.418208,0.401965,0.418208,0.765175,0.557141,0.401965,0.681358,0.638596,0.735560
0.917647,0,0.830986,0.476348,0.415493,0.476348,0.790741,0.582054,0.415493,0.707255,0.660081,0.899743
0.858824,0,0.800339,0.387928,0.400170,0.387928,0.766913,0.533411,0.400170,0.667671,0.636849,0.737674
0.996078,0,0.862408,0.440246,0.431204,0.440246,0.832553,0.559440,0.431204,0.711486,0.687597,0.899345
0.901961,0,0.925229,0.042099,0.462614,0.042099,0.919623,0.488444,0.462614,0.707064,0.740510,0.920490
0.933333,0,0.826812,0.472088,0.413406,0.472088,0.782062,0.597686,0.413406,0.713035,0.655521,0.855935
0.921569,0,0.828897,0.434933,0.414448,0.434933,0.794783,0.555280,0.414448,0.692781,0.659675,0.875225
0.870588,0,0.803628,0.458101,0.401814,0.458101,0.763001,0.564419,0.401814,0.684862,0.637898,0.841768
0.709804,0,0.813541,0.433841,0.406771,0.433841,0.771663,0.576451,0.406771,0.695806,0.645582,0.760808
0.858824,0,0.857743,0.028374,0.428871,0.500000,0.854539,0.442559,0.428871,0.650501,0.686546,0.857860
0.886275,0,0.881064,0.030258,0.440532,0.030258,0.877726,0.455177,0.440532,0.668412,0.705019,0.884037
