0.784314,0,0.752037,0.110211,0.376018,0.110211,0.744068,0.405867,0.376018,0.579826,0.601456,0.757789
0.160784,1,0.649906,0.389150,0.324953,0.389150,0.618949,0.425155,0.324953,0.539683,0.516336,0.573357
0.733333,0,0.725421,0.096432,0.362711,0.096432,0.716995,0.393152,0.362711,0.560373,0.580208,0.713663
0.709804,0,0.718502,0.095402,0.359251,0.095402,0.711888,0.382920,0.359251,0.551846,0.574898,0.722728
0.705882,0,0.660351,0.386551,0.330176,0.386551,0.631431,0.425289,0.330176,0.544797,0.525168,0.682727
0.721569,0,0.725217,0.109719,0.362609,0.109719,0.717190,0.391603,0.362609,0.559495,0.579988,0.732156
0.203922,1,0.507891,0.376709,0.253945,0.376709,0.459829,0.375519,0.253945,0.448268,0.395675,0.372865
0.588235,0,0.531919,0.317163,0.265960,0.317163,0.506111,0.334331,0.265960,0.438469,0.422567,0.514600
0.450980,0,0.487711,0.279639,0.243855,0.279639,0.469279,0.288626,0.243855,0.395688,0.388499,0.494809
0.525490,0,0.560320,0.335140,0.280160,0.335140,0.536744,0.345953,0.280160,0.457396,0.445839,0.558408
0.709804,0,0.685630,0.076025,0.342815,0.076025,0.678821,0.366065,0.342815,0.527337,0.548639,0.693209
0.266667,0,0.421099,0.355771,0.210549,0.355771,0.387276,0.281485,0.210549,0.363922,0.330351,0.326886
0.721569,0,0.650313,0.136401,0.325157,0.136401,0.638042,0.364902,0.325157,0.509635,0.519795,0.668812
0.513725,0,0.568257,0.344883,0.284128,0.344883,0.553472,0.325973,0.284128,0.451067,0.453671,0.532811
0.729412,0,0.657809,0.381253,0.328905,0.381253,0.626760,0.430629,0.328905,0.546248,0.522680,0.706461
0.690196,0,0.653358,0.362760,0.326679,0.362760,0.626161,0.415178,0.326679,0.536341,0.519933,0.645926
0.258824,0,0.355166,0.272980,0.177583,0.272980,0.328463,0.224817,0.177583,0.310454,0.279293,0.299752
0.792157,0,0.696717,0.395648,0.348358,0.395648,0.666411,0.453519,0.348358,0.576637,0.554149,0.719191
0.325490,0,0.347216,0.143722,0.173608,0.143722,0.336857,0.191522,0.173608,0.290966,0.277040,0.363463
0.250980,1,0.684601,0.411542,0.342301,0.411542,0.651804,0.454129,0.342301,0.571041,0.543841,0.601146
0.674510,0,0.657206,0.370334,0.328603,0.370334,0.634770,0.402040,0.328603,0.531605,0.523888,0.682314
0.741176,0,0.664036,0.354871,0.332018,0.354871,0.646549,0.389854,0.332018,0.528794,0.530104,0.684238
0.556863,0,0.521015,0.295502,0.260507,0.295502,0.497361,0.321886,0.260507,0.427261,0.414302,0.532053
0.764706,0,0.757603,0.109758,0.378801,0.109758,0.750082,0.407180,0.378801,0.583224,0.605915,0.748242
0.596078,0,0.544632,0.328704,0.272316,0.328704,0.524377,0.327260,0.272316,0.440751,0.433855,0.570557
0.478431,0,0.549087,0.339239,0.274543,0.339239,0.518695,0.357655,0.274543,0.458063,0.435176,0.505266
0.752941,0,0.629250,0.361146,0.314625,0.361146,0.598536,0.410881,0.314625,0.522583,0.499751,0.590134
0.792157,0,0.750594,0.390188,0.375297,0.390188,0.723972,0.474817,0.375297,0.613726,0.598389,0.785853
0.545098,0,0.588637,0.331688,0.294318,0.331688,0.559683,0.379200,0.294318,0.487354,0.467435,0.620124
0.650980,0,0.673889,0.311826,0.336944,0.311826,0.663961,0.370263,0.336944,0.523737,0.538801,0.669984
0.639216,0,0.483832,0.331780,0.241916,0.331780,0.441623,0.343627,0.241916,0.421593,0.378414,0.487028
0.662745,0,0.582998,0.356255,0.291499,0.356255,0.559176,0.360670,0.291499,0.475396,0.464005,0.546454
0.439216,0,0.559725,0.175925,0.279862,0.175925,0.544466,0.322399,0.279862,0.445296,0.446790,0.523774
0.568627,0,0.554049,0.309965,0.277024,0.309965,0.532130,0.337507,0.277024,0.450245,0.441117,0.567241
0.690196,0,0.668244,0.392380,0.334122,0.392380,0.632619,0.452688,0.334122,0.562373,0.529956,0.677587
0.737255,0,0.662085,0.361676,0.331042,0.361676,0.644717,0.388315,0.331042,0.527076,0.528553,0.688949
0.647059,0,0.615099,0.373110,0.307549,0.373110,0.587970,0.390657,0.307549,0.505663,0.489186,0.651637
0.713725,0,0.725616,0.127236,0.362808,0.127236,0.718088,0.390014,0.362808,0.558893,0.580364,0.728920
0.717647,0,0.709842,0.099039,0.354921,0.099039,0.703288,0.378089,0.354921,0.545184,0.567819,0.710259
0.729412,0,0.707447,0.249965,0.353724,0.249965,0.698407,0.385574,0.353724,0.547771,0.565693,0.715318
0.705882,0,0.616965,0.376571,0.308482,0.376571,0.580263,0.421259,0.308482,0.521914,0.488283,0.683341
0.439216,0,0.570738,0.339054,0.285369,0.339054,0.548305,0.349133,0.285369,0.463852,0.454458,0.571192
0.737255,0,0.607096,0.377832,0.303548,0.377832,0.569998,0.415719,0.303548,0.514431,0.480154,0.636023
0.721569,0,0.665830,0.394010,0.332915,0.394010,0.633270,0.440888,0.332915,0.555279,0.528757,0.610792
0.670588,0,0.543968,0.372257,0.271984,0.372257,0.504814,0.378063,0.271984,0.465946,0.428356,0.558353
0.627451,0,0.597891,0.084260,0.298946,0.084260,0.590918,0.319709,0.298946,0.461868,0.478375,0.604719
0.709804,0,0.671706,0.251819,0.335853,0.251819,0.655136,0.391287,0.335853,0.533231,0.536367,0.679206
0.729412,0,0.615485,0.372834,0.307742,0.372834,0.579115,0.419230,0.307742,0.520190,0.487157,0.595990
0.517647,0,0.486743,0.310842,0.243372,0.310842,0.464331,0.297704,0.243372,0.399819,0.386874,0.486448
0.576471,0,0.465302,0.309904,0.232651,0.309904,0.431483,0.311023,0.232651,0.397188,0.366327,0.482801
0.658824,0,0.586685,0.376348,0.293342,0.376348,0.551858,0.395105,0.293342,0.494417,0.464307,0.557859
0.756863,0,0.739337,0.193687,0.369668,0.193687,0.730515,0.402151,0.369668,0.571718,0.591243,0.757690
0.721569,0,0.676282,0.354264,0.338141,0.354264,0.666374,0.371510,0.338141,0.525525,0.540693,0.688425
0.709804,0,0.754180,0.108166,0.377090,0.108166,0.747445,0.402389,0.377090,0.579134,0.603255,0.749480
0.584314,0,0.519295,0.304960,0.259648,0.304960,0.492655,0.328547,0.259648,0.429826,0.412101,0.551648
0.521569,0,0.404770,0.208635,0.202385,0.208635,0.393024,0.226066,0.202385,0.329601,0.323016,0.417819
0.490196,0,0.345836,0.310281,0.172918,0.310281,0.300216,0.251495,0.172918,0.320594,0.263045,0.322497
0.721569,0,0.648317,0.398893,0.324158,0.398893,0.607999,0.454341,0.324158,0.553567,0.512580,0.570572
0.745098,0,0.667254,0.184744,0.333627,0.184744,0.656422,0.369624,0.333627,0.520198,0.533400,0.685494
0.521569,0,0.534768,0.112341,0.267384,0.112341,0.526489,0.289435,0.267384,0.417235,0.427521,0.536733
0.737255,0,0.682431,0.414010,0.341216,0.414010,0.652011,0.444610,0.341216,0.565207,0.542620,0.677503
0.650980,0,0.685392,0.108428,0.342696,0.108428,0.677558,0.369440,0.342696,0.528915,0.548327,0.687231
0.517647,0,0.446198,0.310542,0.223099,0.310542,0.413809,0.295076,0.223099,0.381076,0.351297,0.445324
0.058824,1,0.561664,0.379139,0.280832,0.379139,0.527049,0.377663,0.280832,0.473939,0.444134,0.470339
0.509804,0,0.462474,0.266774,0.231237,0.266774,0.447583,0.265534,0.231237,0.373141,0.368915,0.478843
0.690196,0,0.707187,0.259900,0.353594,0.259900,0.696209,0.392259,0.353594,0.551000,0.565341,0.716195
0.705882,0,0.716866,0.132680,0.358433,0.132680,0.709664,0.384146,0.358433,0.551661,0.573354,0.719763
0.545098,0,0.554062,0.270327,0.277031,0.270327,0.541950,0.310453,0.277031,0.436671,0.442714,0.557170
0.627451,0,0.682018,0.093110,0.341009,0.093110,0.674886,0.365237,0.341009,0.525164,0.545499,0.676827
0.682353,0,0.669697,0.397955,0.334849,0.397955,0.648974,0.403969,0.334849,0.538623,0.534197,0.675765
0.572549,0,0.630694,0.381023,0.315347,0.381023,0.603840,0.399698,0.315347,0.517662,0.501779,0.615485
0.560784,0,0.526823,0.354987,0.263412,0.354987,0.502453,0.327355,0.263412,0.432644,0.418696,0.545548
0.694118,0,0.652556,0.247382,0.326278,0.247382,0.629916,0.399859,0.326278,0.528264,0.520274,0.687451
0.474510,0,0.495344,0.248651,0.247672,0.248651,0.477254,0.292302,0.247672,0.400904,0.394652,0.474183
0.733333,0,0.625338,0.357978,0.312669,0.357978,0.590207,0.422085,0.312669,0.526332,0.495544,0.684095
0.686275,0,0.716762,0.362345,0.358381,0.362345,0.707235,0.392387,0.358381,0.555747,0.573114,0.722796
0.800000,0,0.753896,0.118577,0.376948,0.118577,0.746212,0.405798,0.376948,0.580705,0.602962,0.756040
0.643137,0,0.611858,0.377201,0.305929,0.377201,0.578379,0.407949,0.305929,0.512798,0.485003,0.642241
0.682353,0,0.687289,0.393649,0.343645,0.393649,0.659606,0.438406,0.343645,0.564457,0.547126,0.729639
0.792157,0,0.763685,0.107905,0.381843,0.107905,0.756067,0.410817,0.381843,0.588045,0.610790,0.766435
0.450980,0,0.473803,0.306651,0.236901,0.306651,0.448758,0.296000,0.236901,0.393314,0.375806,0.451850
0.690196,0,0.628355,0.393441,0.314178,0.393441,0.596872,0.412704,0.314178,0.523069,0.498816,0.669937
0.654902,0,0.638291,0.324145,0.319145,0.324145,0.619112,0.380115,0.319145,0.511480,0.509343,0.649151
0.427451,0,0.452855,0.206336,0.226427,0.206336,0.443653,0.247182,0.226427,0.359838,0.361847,0.451102
0.039216,1,0.567581,0.383891,0.283790,0.383891,0.530117,0.389694,0.283790,0.482736,0.448086,0.458966
0.596078,0,0.529317,0.197178,0.264658,0.197178,0.508055,0.320710,0.264658,0.430444,0.421519,0.557691
0.356863,1,0.458548,0.331257,0.229274,0.331257,0.435206,0.282582,0.229274,0.380023,0.363938,0.419480
0.541176,0,0.547122,0.179938,0.273561,0.179938,0.536583,0.302278,0.273561,0.429359,0.437216,0.557243
0.631373,0,0.694357,0.068735,0.347178,0.068735,0.687029,0.372517,0.347178,0.534827,0.555484,0.679975
0.662745,0,0.645820,0.364352,0.322910,0.364352,0.619038,0.409056,0.322910,0.529632,0.513943,0.661197
0.760784,0,0.716121,0.400377,0.358061,0.400377,0.692888,0.440923,0.358061,0.579796,0.571052,0.713244
0.670588,0,0.702225,0.393149,0.351113,0.393149,0.676204,0.442121,0.351113,0.573604,0.559411,0.710322
0.556863,0,0.564459,0.354364,0.282229,0.354364,0.548593,0.326833,0.282229,0.449726,0.450472,0.540714
0.745098,0,0.679922,0.400062,0.339961,0.400062,0.650135,0.440830,0.339961,0.562089,0.540729,0.622126
0.474510,1,0.633879,0.382038,0.316940,0.382038,0.594636,0.440833,0.316940,0.539838,0.501252,0.516416
0.549020,0,0.614937,0.090896,0.307468,0.090896,0.606847,0.332245,0.307468,0.476265,0.491957,0.606868
0.627451,0,0.572151,0.314018,0.286075,0.314018,0.554776,0.335586,0.286075,0.457713,0.456431,0.581078
0.752941,0,0.726427,0.388835,0.363214,0.388835,0.710979,0.419103,0.363214,0.573892,0.580342,0.738034
0.701961,0,0.682214,0.344475,0.341107,0.344475,0.664422,0.401562,0.341107,0.543493,0.544642,0.676049
0.768627,0,0.733768,0.118001,0.366884,0.118001,0.725606,0.396711,0.366884,0.566252,0.586991,0.735892
0.478431,0,0.455569,0.258385,0.227785,0.258385,0.445206,0.251297,0.227785,0.363053,0.363930,0.459594
0.674510,0,0.653522,0.118308,0.326761,0.118308,0.644288,0.356817,0.326761,0.507126,0.522673,0.663678
0.290196,0,0.329595,0.261561,0.164798,0.261561,0.311913,0.193823,0.164798,0.286178,0.261369,0.330448
0.678431,0,0.755071,0.102015,0.377536,0.102015,0.747565,0.405766,0.377536,0.581268,0.603908,0.757895
0.705882,0,0.703441,0.377816,0.351721,0.377816,0.688241,0.404972,0.351721,0.555551,0.561954,0.720233
0.498039,0,0.494215,0.361530,0.247108,0.361530,0.468117,0.311347,0.247108,0.409964,0.392006,0.482592
0.764706,0,0.737428,0.386305,0.368714,0.386305,0.722374,0.424003,0.368714,0.581749,0.589207,0.761067
0.643137,0,0.691973,0.384521,0.345987,0.384521,0.669292,0.424152,0.345987,0.559583,0.551761,0.717650
0.733333,0,0.735570,0.110550,0.367785,0.110550,0.727883,0.395945,0.367785,0.566753,0.588292,0.743972
0.239216,0,0.273058,0.199177,0.136529,0.199177,0.258961,0.155701,0.136529,0.250014,0.216674,0.245741
0.674510,0,0.728814,0.084814,0.364407,0.084814,0.721779,0.389944,0.364407,0.560426,0.583084,0.719022
0.839216,0,0.720845,0.394418,0.360422,0.394418,0.695166,0.452612,0.360422,0.587976,0.574426,0.704061
0.800000,0,0.672522,0.388512,0.336261,0.388512,0.639970,0.445291,0.336261,0.560735,0.534155,0.727235
0.752941,0,0.670329,0.387090,0.335164,0.387090,0.637843,0.443621,0.335164,0.558832,0.532401,0.621357
0.725490,0,0.689791,0.399416,0.344896,0.399416,0.660611,0.445144,0.344896,0.569057,0.548799,0.721252
0.713725,0,0.764216,0.093864,0.382108,0.093864,0.757527,0.407569,0.382108,0.586676,0.611332,0.752472
0.439216,0,0.445893,0.288235,0.222947,0.288235,0.428595,0.261360,0.222947,0.364024,0.355063,0.442925
0.305882,0,0.471480,0.360108,0.235740,0.360108,0.439157,0.311641,0.235740,0.400160,0.371810,0.435360
0.403922,0,0.504742,0.087597,0.252371,0.087597,0.497559,0.270426,0.252371,0.394106,0.403678,0.488011
0.603922,0,0.731823,0.377870,0.365911,0.377870,0.715022,0.427147,0.365911,0.580576,0.584515,0.736715
0.713725,0,0.614879,0.348589,0.307440,0.348589,0.586438,0.394536,0.307440,0.507505,0.488693,0.646152
0.603922,0,0.493594,0.371134,0.246797,0.371134,0.455784,0.339746,0.246797,0.423944,0.387907,0.484440
0.368627,1,0.635896,0.342953,0.317948,0.342953,0.603927,0.419194,0.317948,0.529945,0.504805,0.604878
0.725490,0,0.749508,0.099008,0.374754,0.099008,0.742458,0.401074,0.374754,0.576176,0.599649,0.747297
0.780392,0,0.757234,0.108520,0.378617,0.108520,0.749504,0.407769,0.378617,0.583338,0.605640,0.761921
0.454902,0,0.406374,0.295256,0.203187,0.295256,0.381895,0.252732,0.203187,0.343617,0.321533,0.410404
0.564706,0,0.489544,0.137155,0.244772,0.137155,0.477641,0.273795,0.244772,0.389051,0.391049,0.491369
0.196078,1,0.648777,0.358624,0.324388,0.358624,0.619445,0.419165,0.324388,0.536131,0.515805,0.592118
0.694118,0,0.692253,0.103376,0.346126,0.103376,0.684213,0.373844,0.346126,0.534467,0.553876,0.695095
0.745098,0,0.596019,0.387636,0.298010,0.387636,0.558047,0.410727,0.298010,0.506669,0.470944,0.607719
0.678431,0,0.577818,0.369827,0.288909,0.369827,0.540968,0.394955,0.288909,0.490170,0.456538,0.629375
0.701961,0,0.744416,0.112787,0.372208,0.112787,0.737283,0.398656,0.372208,0.572459,0.595417,0.736336
0.745098,0,0.740781,0.083783,0.370391,0.083783,0.734347,0.394130,0.370391,0.568401,0.592604,0.741592
0.682353,0,0.540474,0.361453,0.270237,0.361453,0.503070,0.370923,0.270237,0.460755,0.426109,0.537787
0.701961,0,0.710869,0.121730,0.355435,0.121730,0.703029,0.383191,0.355435,0.548248,0.568514,0.707078
0.392157,0,0.364587,0.280285,0.182294,0.280285,0.352482,0.204275,0.182294,0.303505,0.290685,0.384877
0.611765,0,0.476780,0.358900,0.238390,0.358900,0.440809,0.323805,0.238390,0.408564,0.374881,0.467206
0.239216,1,0.627187,0.389581,0.313594,0.389581,0.592520,0.421882,0.313594,0.527116,0.497063,0.600924
0.682353,0,0.694281,0.109112,0.347140,0.109112,0.686346,0.374577,0.347140,0.535823,0.555329,0.702846
0.654902,0,0.657355,0.146198,0.328678,0.146198,0.648146,0.358827,0.328678,0.509987,0.525589,0.655358
0.756863,0,0.725410,0.117478,0.362705,0.117478,0.717630,0.390812,0.362705,0.559192,0.580158,0.738376
0.654902,0,0.667872,0.356217,0.333936,0.356217,0.647939,0.400239,0.333936,0.535865,0.532835,0.669994
0.776471,0,0.745409,0.091142,0.372705,0.091142,0.738507,0.398329,0.372705,0.572783,0.596309,0.755804
0.650980,0,0.614719,0.091473,0.307360,0.091473,0.608021,0.327866,0.307360,0.473963,0.491657,0.617460
0.709804,0,0.683299,0.405867,0.341649,0.405867,0.653344,0.443590,0.341649,0.565117,0.543410,0.708683
0.709804,0,0.554232,0.385283,0.277116,0.385283,0.511753,0.394371,0.277116,0.478874,0.435548,0.542016
0.658824,0,0.580974,0.338770,0.290487,0.338770,0.561048,0.348145,0.290487,0.468156,0.463105,0.599192
0.576471,0,0.647839,0.154771,0.323919,0.154771,0.638101,0.355338,0.323919,0.503641,0.517923,0.644216
0.243137,1,0.485634,0.357693,0.242817,0.357693,0.445760,0.339259,0.242817,0.420191,0.380765,0.445965
0.588235,0,0.575424,0.156755,0.287712,0.156755,0.565135,0.317200,0.287712,0.450017,0.459899,0.600494
0.254902,1,0.341576,0.242461,0.170788,0.242461,0.319227,0.208809,0.170788,0.297709,0.269732,0.292490
0.650980,0,0.628809,0.106943,0.314404,0.106943,0.621278,0.337990,0.314404,0.485783,0.502996,0.637142
0.658824,0,0.510526,0.315456,0.255263,0.315456,0.488739,0.310661,0.255263,0.416894,0.406141,0.519618
0.380392,0,0.411124,0.203875,0.205562,0.203875,0.395978,0.236574,0.205562,0.337384,0.327628,0.391571
0.462745,0,0.456619,0.367559,0.228310,0.367559,0.426162,0.297575,0.228310,0.386728,0.360361,0.455904
0.427451,0,0.405052,0.369912,0.202526,0.369912,0.371155,0.270908,0.202526,0.352221,0.317250,0.376614
0.686275,0,0.713419,0.366920,0.356709,0.366920,0.692517,0.430976,0.356709,0.573481,0.569264,0.725029
0.635294,0,0.644876,0.364091,0.322438,0.364091,0.628298,0.375681,0.322438,0.512424,0.514858,0.659806
0.670588,0,0.491648,0.310657,0.245824,0.310657,0.461341,0.320034,0.245824,0.413189,0.388765,0.501996
0.043137,1,0.474811,0.307197,0.237405,0.307197,0.441358,0.316513,0.237405,0.404049,0.374201,0.445179
0.666667,0,0.627288,0.372564,0.313644,0.372564,0.593285,0.419875,0.313644,0.526157,0.497328,0.648518
0.090196,1,0.526983,0.352964,0.263491,0.352964,0.484306,0.375503,0.263491,0.456885,0.413443,0.425175
0.517647,0,0.464976,0.242268,0.232488,0.242268,0.445263,0.278139,0.232488,0.380541,0.370117,0.487368
0.635294,0,0.549653,0.383960,0.274827,0.383960,0.511620,0.378944,0.274827,0.469011,0.433345,0.577154
0.584314,0,0.489305,0.311373,0.244653,0.311373,0.457365,0.322491,0.244653,0.413389,0.386419,0.537416
0.733333,0,0.708208,0.260754,0.354104,0.260754,0.694298,0.403168,0.354104,0.556974,0.565917,0.715690
0.709804,0,0.696779,0.073595,0.348390,0.073595,0.690302,0.370866,0.348390,0.535179,0.557466,0.691893
0.419608,0,0.365124,0.353725,0.182562,0.353725,0.330438,0.245637,0.182562,0.324460,0.284302,0.295355
0.705882,0,0.665808,0.083114,0.332904,0.083114,0.658286,0.357849,0.332904,0.513587,0.532619,0.667168
0.000000,1,0.350857,0.318162,0.175428,0.318162,0.308990,0.248588,0.175428,0.320875,0.269180,0.206948
0.654902,0,0.616160,0.376540,0.308080,0.376540,0.576880,0.428620,0.308080,0.525225,0.486844,0.646378
0.564706,0,0.512232,0.152741,0.256116,0.152741,0.502136,0.281873,0.256116,0.403211,0.409305,0.528791
0.780392,0,0.730301,0.089796,0.365151,0.089796,0.722477,0.393607,0.365151,0.562994,0.584197,0.739036
0.717647,0,0.761451,0.090927,0.380726,0.090927,0.754804,0.405935,0.380726,0.584494,0.609160,0.762325
0.623529,0,0.678877,0.103399,0.339438,0.103399,0.671403,0.364707,0.339438,0.523371,0.543084,0.682453
0.729412,0,0.711156,0.385667,0.355578,0.385667,0.697770,0.402988,0.355578,0.558325,0.568331,0.721484
0.623529,0,0.684741,0.379262,0.342371,0.379262,0.658281,0.432610,0.342371,0.560307,0.545352,0.715143
0.682353,0,0.698802,0.371942,0.349401,0.371942,0.684253,0.400038,0.349401,0.550809,0.558359,0.699799
0.705882,0,0.611390,0.380331,0.305695,0.380331,0.574492,0.418052,0.305695,0.517646,0.483714,0.661925
0.611765,0,0.589579,0.302291,0.294789,0.302291,0.569979,0.352341,0.294789,0.474317,0.470247,0.602368
0.670588,0,0.552370,0.334725,0.276185,0.334725,0.527786,0.343816,0.276185,0.452635,0.439208,0.565542
0.717647,0,0.694785,0.105852,0.347393,0.105852,0.687277,0.373373,0.347393,0.535465,0.555676,0.690769
0.690196,0,0.572159,0.382914,0.286079,0.382914,0.530647,0.404372,0.286079,0.492245,0.450459,0.581214
0.505882,1,0.509577,0.331380,0.254788,0.331380,0.483467,0.321055,0.254788,0.421686,0.404397,0.492179
