0.898039,0,0.755853,0.451918,0.377927,0.451918,0.705975,0.565694,0.377927,0.661930,0.596705,0.851760
0.878431,0,0.773857,0.424437,0.386929,0.424437,0.726855,0.568083,0.386929,0.672000,0.612129,0.810846
0.749020,0,0.787810,0.429727,0.393905,0.429727,0.739214,0.584582,0.393905,0.687167,0.623028,0.748774
0.894118,0,0.874050,0.436940,0.437025,0.436940,0.860585,0.495636,0.437025,0.685238,0.698751,0.879363
0.172549,1,0.777310,0.425290,0.388655,0.425290,0.729079,0.575374,0.388655,0.677362,0.614640,0.727280
0.905882,0,0.793882,0.411096,0.396941,0.411096,0.752277,0.561446,0.396941,0.678553,0.630087,0.773133
0.909804,0,0.825647,0.453526,0.412824,0.453526,0.785631,0.577375,0.412824,0.702262,0.655822,0.818397
0.156863,1,0.790736,0.479646,0.395368,0.479646,0.749892,0.556221,0.395368,0.674376,0.627441,0.733244
0.494118,1,0.766747,0.423637,0.383374,0.423637,0.717886,0.569964,0.383374,0.669439,0.605823,0.771173
0.815686,0,0.756979,0.487128,0.378490,0.487128,0.711843,0.548660,0.378490,0.653934,0.599017,0.741945
0.894118,0,0.884402,0.037424,0.442201,0.037424,0.881106,0.456719,0.442201,0.670844,0.707525,0.883180
0.450980,1,0.777626,0.422576,0.388813,0.422576,0.733135,0.561125,0.388813,0.670366,0.615884,0.751837
0.862745,0,0.774234,0.432257,0.387117,0.432257,0.728027,0.565294,0.387117,0.670786,0.612666,0.769340
0.886275,0,0.749149,0.444137,0.374575,0.444137,0.701796,0.551255,0.374575,0.651384,0.592042,0.782275
0.333333,1,0.796458,0.425582,0.398229,0.425582,0.756575,0.556435,0.398229,0.677310,0.632330,0.716783
0.670588,0,0.772000,0.402338,0.386000,0.402338,0.727385,0.557542,0.386000,0.665793,0.611424,0.748775
0.882353,0,0.795330,0.428089,0.397665,0.428089,0.751337,0.571926,0.397665,0.684529,0.630437,0.876293
0.917647,0,0.895770,0.043668,0.447885,0.043668,0.892430,0.462783,0.447885,0.679536,0.716629,0.896167
0.886275,0,0.761386,0.407751,0.380693,0.407751,0.714119,0.559931,0.380693,0.661761,0.602008,0.862220
0.835294,0,0.765292,0.476924,0.382646,0.476924,0.721423,0.549850,0.382646,0.658625,0.606088,0.771325
0.854902,0,0.762121,0.474325,0.381060,0.474325,0.716501,0.554220,0.381060,0.659257,0.603034,0.781454
0.866667,0,0.781808,0.406628,0.390904,0.406628,0.738800,0.558368,0.390904,0.671046,0.619718,0.806489
0.486275,1,0.813215,0.413672,0.406608,0.413672,0.774914,0.561733,0.406608,0.688256,0.646159,0.767873
0.925490,0,0.756605,0.438693,0.378302,0.438693,0.702174,0.583412,0.378302,0.671194,0.595844,0.803796
0.913725,0,0.806961,0.428404,0.403480,0.428404,0.762194,0.583399,0.403480,0.696038,0.639532,0.888203
0.937255,0,0.798953,0.461323,0.399477,0.461323,0.754221,0.577472,0.399477,0.689103,0.633070,0.839573
0.905882,0,0.796203,0.425452,0.398101,0.425452,0.752012,0.573336,0.398101,0.685668,0.630976,0.784404
0.858824,0,0.743966,0.473626,0.371983,0.473626,0.696686,0.547170,0.371983,0.646786,0.587888,0.828971
0.847059,0,0.779773,0.390004,0.389886,0.390004,0.740440,0.542642,0.389886,0.662147,0.619144,0.804520
0.737255,0,0.774239,0.421284,0.387119,0.421284,0.726551,0.571007,0.387119,0.673656,0.612382,0.716510
0.886275,0,0.840330,0.419692,0.420165,0.419692,0.808943,0.551526,0.420165,0.696562,0.669382,0.876957
