1.000000,0,0.891485,0.486744,0.445742,0.486744,0.863034,0.572063,0.449664,0.732261,0.710969,0.946592
0.313725,1,0.830340,0.453349,0.415170,0.453349,0.785741,0.599611,0.419092,0.715748,0.658471,0.783907
0.839216,0,0.732135,0.427051,0.366068,0.427051,0.693236,0.507907,0.369989,0.621267,0.580661,0.736290
0.882353,0,0.736976,0.378247,0.368488,0.378247,0.691099,0.536878,0.372410,0.638186,0.582919,0.817107
0.270588,1,0.740743,0.453656,0.370372,0.453656,0.698505,0.526200,0.374293,0.634676,0.586710,0.725476
0.949020,0,0.788597,0.457316,0.394298,0.457316,0.747296,0.556512,0.398220,0.673465,0.625605,0.758734
0.788235,0,0.711213,0.422307,0.355606,0.422307,0.679542,0.467791,0.359528,0.590882,0.565506,0.727292
0.780392,0,0.706762,0.408843,0.353381,0.408843,0.672948,0.472405,0.357302,0.591022,0.561462,0.748552
0.211765,1,0.716822,0.476517,0.358411,0.476517,0.675538,0.505802,0.362333,0.612706,0.567660,0.709314
0.082353,1,0.784696,0.482107,0.392348,0.482107,0.728805,0.610779,0.396270,0.698779,0.618269,0.716366
0.827451,0,0.778747,0.447013,0.389374,0.447013,0.739462,0.541744,0.393295,0.661191,0.618141,0.781012
0.976471,0,0.839867,0.462176,0.419934,0.462176,0.795773,0.604376,0.423855,0.722862,0.666484,0.899139
0.866667,0,0.766534,0.449796,0.383267,0.449796,0.724379,0.544203,0.387189,0.656403,0.607571,0.765379
0.952941,0,0.765332,0.453872,0.382666,0.453872,0.720929,0.551919,0.386588,0.659684,0.606023,0.811483
0.658824,0,0.733734,0.405044,0.366867,0.405044,0.685372,0.543601,0.370789,0.639969,0.579533,0.692996
0.807843,0,0.746033,0.406098,0.373016,0.406098,0.708451,0.512656,0.376938,0.630477,0.592194,0.752475
0.937255,0,0.835869,0.457532,0.417935,0.457532,0.794342,0.590815,0.421856,0.714073,0.663699,0.800346
0.913725,0,0.788267,0.428020,0.394133,0.428020,0.745308,0.562787,0.398055,0.676452,0.624887,0.843946
0.964706,0,0.835801,0.477009,0.417900,0.477009,0.795495,0.585680,0.421822,0.711461,0.663879,0.879509
0.541176,1,0.733490,0.427236,0.366745,0.427236,0.684357,0.546234,0.370667,0.641171,0.578840,0.756310
0.996078,0,0.868731,0.469858,0.434365,0.469858,0.823895,0.628355,0.438287,0.749216,0.689526,0.968000
