0.035294,1,0.772327,0.406582,0.386163,0.406582,0.739315,0.513145,0.386163,0.643669,0.614397,0.753949
0.752941,0,0.687058,0.415925,0.343529,0.415925,0.644287,0.489888,0.343529,0.590186,0.543171,0.698243
0.741176,0,0.706154,0.415048,0.353077,0.415048,0.667958,0.487414,0.353077,0.598258,0.559868,0.706435
0.745098,0,0.686635,0.411819,0.343318,0.411819,0.650954,0.465341,0.343318,0.577659,0.544792,0.678214
0.831373,0,0.719111,0.410750,0.359555,0.410750,0.681582,0.493967,0.359555,0.607886,0.570492,0.739386
0.843137,0,0.772581,0.422422,0.386291,0.422422,0.737469,0.521397,0.386291,0.647936,0.614229,0.819670
0.788235,0,0.680566,0.418370,0.340283,0.418370,0.632118,0.504500,0.340283,0.594362,0.536209,0.693032
0.827451,0,0.741910,0.423260,0.370955,0.423260,0.698953,0.529685,0.370955,0.636999,0.587570,0.791608
0.858824,0,0.706438,0.418324,0.353219,0.418324,0.662985,0.506103,0.353219,0.607778,0.558647,0.757707
0.835294,0,0.699399,0.422314,0.349700,0.422314,0.654920,0.504636,0.349700,0.603605,0.552658,0.752034
0.792157,0,0.700095,0.421930,0.350048,0.421930,0.660688,0.487452,0.350048,0.595319,0.554655,0.706821
0.803922,0,0.769852,0.402753,0.384926,0.402753,0.739832,0.500029,0.384926,0.635865,0.613052,0.729091
0.854902,0,0.710137,0.410996,0.355069,0.410996,0.669218,0.499790,0.355069,0.606418,0.562354,0.740138
0.811765,0,0.686680,0.415033,0.343340,0.415033,0.642428,0.494680,0.343340,0.592408,0.542416,0.742173
0.819608,0,0.715893,0.412826,0.357947,0.412826,0.677766,0.493887,0.357947,0.606271,0.567746,0.707550
0.674510,0,0.690757,0.413564,0.345379,0.413564,0.647502,0.494190,0.345379,0.594147,0.546022,0.694407
0.854902,0,0.761396,0.418785,0.380698,0.418785,0.735838,0.477617,0.380698,0.620448,0.607065,0.770279
0.552941,1,0.636459,0.416348,0.318230,0.416348,0.587263,0.474176,0.318230,0.557814,0.500126,0.613272
0.866667,0,0.777697,0.428320,0.388849,0.428320,0.737363,0.545076,0.388849,0.662345,0.617116,0.826275
0.537255,0,0.688798,0.370681,0.344399,0.370681,0.656016,0.456861,0.344399,0.574455,0.547424,0.628973
0.047059,1,0.653973,0.417832,0.326986,0.417832,0.614062,0.456979,0.326986,0.557621,0.517282,0.569856
0.658824,0,0.642172,0.412734,0.321086,0.412734,0.601075,0.452528,0.321086,0.549696,0.507367,0.684749
0.850980,0,0.744207,0.421530,0.372104,0.421530,0.703973,0.521232,0.372104,0.633884,0.590063,0.741653
0.325490,1,0.670025,0.416617,0.335013,0.416617,0.632426,0.460483,0.335013,0.567149,0.530875,0.620923
0.341176,1,0.709058,0.411980,0.354529,0.411980,0.670919,0.489217,0.354529,0.600583,0.562230,0.663024
0.341176,1,0.670582,0.418301,0.335291,0.418301,0.630055,0.470645,0.335291,0.572520,0.530579,0.583713
0.831373,0,0.752025,0.419616,0.376013,0.419616,0.712420,0.524351,0.376013,0.639294,0.596513,0.746960
0.792157,0,0.714126,0.412618,0.357063,0.412618,0.674026,0.499686,0.357063,0.608317,0.565816,0.777445
0.792157,0,0.690820,0.418524,0.345410,0.418524,0.644904,0.503388,0.345410,0.598795,0.545258,0.743410
0.784314,0,0.703364,0.404229,0.351682,0.404229,0.664258,0.488676,0.351682,0.597529,0.557406,0.708256
0.815686,0,0.726926,0.414333,0.363463,0.414333,0.697103,0.471439,0.363463,0.600407,0.578598,0.747376
0.505882,0,0.668274,0.398708,0.334137,0.398708,0.637003,0.438217,0.334137,0.555124,0.531042,0.642610
0.764706,0,0.752999,0.417216,0.376499,0.417216,0.721708,0.493847,0.376499,0.624462,0.599250,0.777743
0.705882,0,0.646875,0.413026,0.323438,0.413026,0.601190,0.470624,0.323438,0.561045,0.509727,0.700546
0.274510,1,0.702781,0.414187,0.351390,0.414187,0.663116,0.490226,0.351390,0.598022,0.556755,0.657182
0.780392,0,0.733656,0.421269,0.366828,0.421269,0.691932,0.519287,0.366828,0.627726,0.581140,0.734176
0.835294,0,0.726892,0.409666,0.363446,0.409666,0.692004,0.489749,0.363446,0.609581,0.577424,0.631326
0.784314,0,0.716398,0.417947,0.358199,0.417947,0.675483,0.504184,0.358199,0.611686,0.567582,0.699668
0.815686,0,0.741304,0.420869,0.370652,0.420869,0.700418,0.521605,0.370652,0.632645,0.587542,0.711992
0.827451,0,0.676030,0.411511,0.338015,0.411511,0.635886,0.473180,0.338015,0.576437,0.535017,0.727283
