0.788235,0,0.779834,0.386298,0.389917,0.386298,0.740471,0.542800,0.389917,0.662257,0.619018,0.757132
0.831373,0,0.782275,0.467643,0.391137,0.467643,0.742150,0.547467,0.391137,0.665804,0.620878,0.771511
0.949020,0,0.795212,0.442822,0.397606,0.442822,0.743529,0.602302,0.397606,0.699718,0.628087,0.891187
0.890196,0,0.832628,0.445467,0.416314,0.445467,0.797881,0.560404,0.416314,0.697202,0.662553,0.853141
0.847059,0,0.880718,0.363306,0.440359,0.363306,0.871695,0.479936,0.440359,0.680668,0.704380,0.878032
0.882353,0,0.813641,0.375279,0.406821,0.375279,0.777962,0.551402,0.406821,0.683281,0.647228,0.808333
0.513725,1,0.785517,0.420415,0.392759,0.420415,0.742229,0.562114,0.392759,0.674757,0.622586,0.766188
0.913725,0,0.792463,0.388720,0.396231,0.388720,0.749875,0.564317,0.396231,0.679293,0.628386,0.790108
0.827451,0,0.777155,0.489035,0.388578,0.489035,0.735480,0.549887,0.388578,0.664493,0.616253,0.795798
0.647059,0,0.752037,0.380700,0.376019,0.380700,0.710819,0.530401,0.376019,0.642337,0.596184,0.678386
0.000000,1,0.785091,0.489104,0.392546,0.489104,0.744703,0.550467,0.392546,0.668700,0.622985,0.770666
0.882353,0,0.838467,0.413849,0.419233,0.413849,0.802127,0.570984,0.419233,0.705406,0.666948,0.842526
0.933333,0,0.828385,0.411411,0.414192,0.411411,0.790760,0.569423,0.414192,0.699627,0.658526,0.836046
0.984314,0,0.797741,0.444052,0.398871,0.444052,0.755125,0.568191,0.398871,0.683846,0.632774,0.776453
0.886275,0,0.896515,0.063476,0.448257,0.063476,0.890410,0.475516,0.448257,0.686298,0.717251,0.893681
0.925490,0,0.814017,0.423360,0.407008,0.423360,0.776082,0.560805,0.407008,0.688187,0.646947,0.865540
0.831373,0,0.791527,0.456255,0.395763,0.456255,0.753734,0.544747,0.395763,0.669007,0.628793,0.769853
0.847059,0,0.788982,0.461415,0.394491,0.461415,0.750103,0.547269,0.394491,0.669016,0.626485,0.758596
0.878431,0,0.783159,0.401007,0.391580,0.401007,0.746071,0.536243,0.391580,0.660607,0.622252,0.842593
0.886275,0,0.801915,0.419808,0.400958,0.419808,0.765270,0.547317,0.400958,0.675431,0.637441,0.803652
0.466667,1,0.767896,0.360531,0.383948,0.360531,0.733129,0.516915,0.383948,0.643377,0.610500,0.743030
0.925490,0,0.852202,0.423099,0.426101,0.423099,0.820091,0.562392,0.426101,0.707904,0.678798,0.839495
0.882353,0,0.823373,0.385744,0.411686,0.385744,0.789525,0.550489,0.411686,0.687640,0.655614,0.874614
0.917647,0,0.813794,0.426990,0.406897,0.426990,0.773488,0.570263,0.406897,0.692824,0.646158,0.828793
0.619608,0,0.867995,0.398424,0.433998,0.398424,0.839974,0.555134,0.433998,0.712097,0.692267,0.758228
0.847059,0,0.750652,0.419639,0.375326,0.419639,0.707332,0.537282,0.375326,0.645109,0.594456,0.739322
0.874510,0,0.824213,0.360469,0.412107,0.360469,0.793159,0.539583,0.412107,0.682582,0.656601,0.775826
0.862745,0,0.817692,0.441369,0.408846,0.441369,0.782480,0.552248,0.408846,0.685711,0.650442,0.823029
0.874510,0,0.734027,0.387528,0.367013,0.387528,0.688743,0.532560,0.367013,0.634571,0.580447,0.788322
