0.870588,0,0.795433,0.453902,0.397717,0.453902,0.752946,0.566037,0.397717,0.681624,0.630798,0.827775
0.184314,1,0.780362,0.388212,0.390181,0.388212,0.741689,0.540486,0.390181,0.661356,0.619615,0.719214
0.898039,0,0.789156,0.433864,0.394578,0.433864,0.746299,0.563022,0.394578,0.677010,0.625630,0.851481
0.866667,0,0.788428,0.407266,0.394214,0.407266,0.747917,0.553291,0.394214,0.671765,0.625766,0.787118
0.882353,0,0.821408,0.459393,0.410704,0.459393,0.786056,0.555328,0.410704,0.689096,0.653461,0.889730
0.862745,0,0.837706,0.395102,0.418853,0.395102,0.809283,0.537435,0.418853,0.688188,0.667796,0.810628
0.870588,0,0.805570,0.477370,0.402785,0.477370,0.767664,0.554870,0.402785,0.681029,0.640139,0.814449
0.886275,0,0.795458,0.458947,0.397729,0.458947,0.759846,0.538815,0.397729,0.667972,0.632522,0.836656
0.282353,1,0.813759,0.422161,0.406880,0.422161,0.773682,0.569309,0.406880,0.692329,0.646193,0.728789
0.180392,1,0.831874,0.414871,0.415937,0.414871,0.795226,0.567774,0.415937,0.700528,0.661570,0.783301
0.819608,0,0.829874,0.406282,0.414937,0.406282,0.792402,0.569813,0.414937,0.700560,0.660082,0.759264
0.847059,0,0.723196,0.445398,0.361598,0.445398,0.672737,0.543343,0.361598,0.634672,0.570163,0.732823
0.796078,0,0.823698,0.432587,0.411849,0.432587,0.792987,0.537836,0.411849,0.681450,0.656147,0.751634
0.874510,0,0.873467,0.327774,0.436733,0.327774,0.856691,0.509716,0.436733,0.692015,0.698211,0.892753
0.878431,0,0.802359,0.442745,0.401180,0.442745,0.769274,0.533393,0.401180,0.668661,0.638540,0.824453
0.882353,0,0.766431,0.476655,0.383216,0.476655,0.722497,0.550920,0.383216,0.659724,0.607010,0.831288
0.847059,0,0.827122,0.418385,0.413561,0.418385,0.803775,0.509737,0.413561,0.669041,0.660244,0.822738
0.870588,0,0.787655,0.434448,0.393828,0.434448,0.745826,0.557918,0.393828,0.673706,0.624715,0.879653
0.792157,0,0.792749,0.473426,0.396374,0.473426,0.750783,0.562066,0.396374,0.678304,0.628819,0.851674
0.890196,0,0.890388,0.033887,0.445194,0.033887,0.886611,0.461944,0.445194,0.676441,0.712666,0.889895
0.878431,0,0.849493,0.393764,0.424746,0.393764,0.824246,0.531563,0.424746,0.691085,0.677829,0.884618
0.313725,1,0.772047,0.412803,0.386024,0.412803,0.725665,0.564369,0.386024,0.669243,0.610940,0.731658
0.937255,0,0.770827,0.473141,0.385414,0.473141,0.728044,0.549661,0.385414,0.661259,0.610864,0.830010
0.149020,1,0.723641,0.409473,0.361820,0.409473,0.672279,0.546929,0.361820,0.636690,0.570224,0.673814
0.870588,0,0.765165,0.448443,0.382583,0.448443,0.719825,0.555371,0.382583,0.661334,0.605696,0.742674
0.886275,0,0.824135,0.417055,0.412068,0.417055,0.788359,0.558916,0.412068,0.692248,0.655499,0.852106
0.992157,0,0.908670,0.106636,0.454335,0.106636,0.895707,0.512997,0.454335,0.711154,0.726645,0.936311
0.886275,0,0.827315,0.388927,0.413657,0.388927,0.798408,0.532764,0.413657,0.680695,0.659366,0.825027
0.925490,0,0.793868,0.446559,0.396934,0.446559,0.753521,0.556461,0.396934,0.676044,0.630090,0.819491
0.521569,1,0.735118,0.403668,0.367559,0.403668,0.688264,0.539103,0.367559,0.638390,0.580851,0.707129
0.913725,0,0.885878,0.428151,0.442939,0.428151,0.870432,0.511089,0.442939,0.698869,0.708135,0.899522
