0.835294,0,0.720291,0.347290,0.360146,0.347290,0.677612,0.513253,0.360146,0.618145,0.570116,0.698853
0.929412,0,0.895032,0.475725,0.447516,0.475725,0.861107,0.598740,0.447516,0.747414,0.712944,0.923134
0.941176,0,0.845988,0.460807,0.422994,0.460807,0.800587,0.614290,0.422994,0.730873,0.670917,0.916254
0.839216,0,0.800380,0.484383,0.400190,0.484383,0.760977,0.557257,0.400190,0.679661,0.635606,0.821593
0.184314,1,0.626484,0.463583,0.313242,0.463583,0.567102,0.498524,0.313242,0.565251,0.487985,0.620581
0.584314,1,0.786982,0.463337,0.393491,0.463337,0.742931,0.566148,0.393491,0.677505,0.623578,0.745394
0.960784,0,0.879561,0.495256,0.439781,0.495256,0.845996,0.586815,0.439781,0.733743,0.700715,0.932008
0.784314,0,0.797315,0.395740,0.398657,0.395740,0.768247,0.514085,0.398657,0.656476,0.635349,0.809752
0.501961,1,0.767612,0.495509,0.383806,0.495509,0.727414,0.537483,0.383806,0.653561,0.608954,0.644697
0.933333,0,0.779906,0.458285,0.389953,0.458285,0.730783,0.580762,0.389953,0.681348,0.616441,0.895386
0.905882,0,0.768055,0.475917,0.384027,0.475917,0.718856,0.572224,0.384027,0.671217,0.606811,0.832199
0.886275,0,0.792784,0.448658,0.396392,0.448658,0.748829,0.569948,0.396392,0.682278,0.628285,0.720014
0.890196,0,0.795675,0.487897,0.397838,0.487897,0.749895,0.579258,0.397838,0.688380,0.630127,0.838255
0.886275,0,0.785954,0.482599,0.392977,0.482599,0.742498,0.563081,0.392977,0.675458,0.622916,0.854342
0.850980,0,0.730898,0.488820,0.365449,0.488820,0.676129,0.564819,0.365449,0.649228,0.574824,0.849492
0.878431,0,0.815822,0.428235,0.407911,0.428235,0.783185,0.540519,0.407911,0.678898,0.649703,0.853434
0.258824,1,0.751749,0.458939,0.375875,0.458939,0.706330,0.545927,0.375875,0.649989,0.594731,0.717647
0.933333,0,0.739395,0.490019,0.369697,0.490019,0.684260,0.572734,0.369697,0.657372,0.581593,0.821727
0.847059,0,0.766848,0.459900,0.383424,0.459900,0.721857,0.555254,0.383424,0.662104,0.607040,0.769955
0.839216,0,0.773661,0.435840,0.386830,0.435840,0.737252,0.527120,0.386830,0.651341,0.614874,0.804323
0.905882,0,0.746238,0.484683,0.373119,0.484683,0.693613,0.568706,0.373119,0.658712,0.588016,0.849272
0.874510,0,0.815475,0.449466,0.407738,0.449466,0.772594,0.581899,0.407738,0.699497,0.646865,0.795695
0.823529,0,0.761337,0.482414,0.380669,0.482414,0.713711,0.561259,0.380669,0.662404,0.601848,0.718486
0.800000,0,0.778154,0.360308,0.389077,0.360308,0.750430,0.496525,0.389077,0.638200,0.620178,0.802305
0.858824,0,0.748764,0.490142,0.374382,0.490142,0.696169,0.570520,0.374382,0.660865,0.590069,0.816630
0.862745,0,0.844407,0.466851,0.422203,0.466851,0.812517,0.556316,0.422203,0.700988,0.672655,0.862219
0.878431,0,0.752683,0.488328,0.376342,0.488328,0.702372,0.564946,0.376342,0.659995,0.593985,0.854659
0.921569,0,0.748244,0.478178,0.374122,0.478178,0.693922,0.576562,0.374122,0.663642,0.589064,0.800301
0.803922,0,0.742334,0.388412,0.371167,0.388412,0.706030,0.505387,0.371167,0.625010,0.589546,0.793203
0.956863,0,0.897917,0.119239,0.448959,0.119239,0.884356,0.509604,0.448959,0.704106,0.718132,0.921332
0.780392,0,0.769527,0.367090,0.384763,0.367090,0.753389,0.446613,0.384763,0.608892,0.614819,0.766641
0.968627,0,0.701900,0.491972,0.350950,0.491972,0.651578,0.526862,0.350950,0.615982,0.552789,0.757042
0.196078,1,0.793979,0.460507,0.396989,0.460507,0.754177,0.554381,0.396989,0.675054,0.630313,0.772635
0.870588,0,0.802791,0.457270,0.401396,0.457270,0.762277,0.563382,0.401396,0.683928,0.637242,0.755210
0.866667,0,0.806231,0.461184,0.403116,0.461184,0.763021,0.576623,0.403116,0.692275,0.639377,0.847367
