0.576471,0,0.594632,0.021476,0.297316,0.500000,0.591686,0.306041,0.326728,0.453464,0.475933,0.594094
0.443137,0,0.497150,0.115955,0.248575,0.115955,0.485420,0.277620,0.277987,0.394336,0.397250,0.476841
0.627451,0,0.574602,0.191772,0.287301,0.191772,0.560415,0.327902,0.316713,0.455004,0.458825,0.587550
0.647059,0,0.597177,0.169181,0.298589,0.169181,0.583093,0.340476,0.328000,0.471954,0.476946,0.616877
0.556863,0,0.550291,0.035563,0.275146,0.035563,0.546890,0.284467,0.304557,0.421882,0.440305,0.555069
0.537255,0,0.542697,0.086236,0.271348,0.086236,0.532855,0.297951,0.300760,0.425148,0.433731,0.526864
0.627451,0,0.631636,0.228120,0.315818,0.228120,0.620638,0.350416,0.345230,0.493376,0.504852,0.624803
0.588235,0,0.596523,0.030319,0.298262,0.030319,0.593635,0.306843,0.327673,0.454762,0.477296,0.596843
0.650980,0,0.636824,0.015325,0.318412,0.500000,0.634734,0.325042,0.347824,0.483131,0.509494,0.638016
0.619608,0,0.597719,0.159562,0.298859,0.159562,0.591202,0.318258,0.328271,0.461058,0.478021,0.603088
0.603922,0,0.581539,0.091672,0.290770,0.091672,0.575020,0.309652,0.320181,0.449100,0.465181,0.592454
0.372549,1,0.558774,0.163399,0.279387,0.163399,0.542271,0.325315,0.308799,0.446318,0.445835,0.532482
0.615686,0,0.577456,0.164806,0.288728,0.164806,0.564223,0.326788,0.318140,0.455783,0.461226,0.581882
0.647059,0,0.638166,0.017885,0.319083,0.500000,0.636133,0.325546,0.348495,0.484029,0.510662,0.639229
0.611765,0,0.574625,0.177386,0.287313,0.177386,0.563135,0.320196,0.316724,0.451147,0.459161,0.576409
0.643137,0,0.622802,0.018570,0.311401,0.500000,0.620203,0.319461,0.340813,0.473605,0.498387,0.627773
0.607843,0,0.593367,0.123299,0.296684,0.123299,0.587715,0.313388,0.326095,0.456554,0.474641,0.597786
0.627451,0,0.628401,0.032241,0.314201,0.032241,0.625861,0.322153,0.343613,0.477638,0.502711,0.627145
