0.854902,0,0.853149,0.009173,0.426574,0.500000,0.851908,0.431846,0.426574,0.642844,0.682571,0.854291
0.819608,0,0.819941,0.016601,0.409971,0.500000,0.818405,0.416247,0.409971,0.618557,0.655995,0.820093
0.819608,0,0.835242,0.011726,0.417621,0.500000,0.833820,0.423539,0.417621,0.629796,0.668213,0.832987
0.843137,0,0.837601,0.005798,0.418800,0.500000,0.836565,0.423121,0.418800,0.630755,0.670368,0.837229
0.835294,0,0.817322,0.116955,0.408661,0.116955,0.809808,0.439249,0.408661,0.628807,0.653871,0.824304
0.831373,0,0.840766,0.027536,0.420383,0.500000,0.839247,0.426746,0.420383,0.634144,0.672634,0.840672
0.843137,0,0.837360,0.021638,0.418680,0.500000,0.835311,0.427225,0.418680,0.632696,0.669990,0.839092
0.819608,0,0.683944,0.410242,0.341972,0.410242,0.644273,0.477104,0.341972,0.582253,0.541554,0.765384
0.835294,0,0.843189,0.027489,0.421595,0.500000,0.840934,0.431064,0.421595,0.637513,0.674556,0.838838
0.772549,0,0.818801,0.027413,0.409401,0.500000,0.816479,0.418868,0.409401,0.619309,0.655091,0.809466
0.835294,0,0.850209,0.010850,0.425104,0.500000,0.848703,0.431479,0.425104,0.641202,0.680296,0.845801
0.850980,0,0.851633,0.014233,0.425816,0.500000,0.849886,0.433226,0.425816,0.642785,0.681434,0.849820
0.803922,0,0.777244,0.168474,0.388622,0.168474,0.765169,0.435365,0.388622,0.607051,0.621378,0.762426
0.839216,0,0.705142,0.422960,0.352571,0.422960,0.655583,0.526622,0.352571,0.617445,0.555683,0.752569
0.850980,0,0.834030,0.133995,0.417015,0.133995,0.827473,0.444252,0.417015,0.639592,0.667119,0.843818
0.858824,0,0.848351,0.015333,0.424175,0.500000,0.846892,0.430341,0.424175,0.639709,0.678707,0.848896
0.803922,0,0.770144,0.108489,0.385072,0.108489,0.759235,0.426916,0.385072,0.599309,0.615835,0.777105
0.854902,0,0.847678,0.016109,0.423839,0.500000,0.846029,0.430801,0.423839,0.639606,0.678369,0.850744
0.843137,0,0.779548,0.416686,0.389774,0.416686,0.747337,0.514836,0.389774,0.648079,0.620371,0.833104
0.850980,0,0.845553,0.012318,0.422776,0.500000,0.844218,0.428395,0.422776,0.637345,0.676730,0.845651
0.835294,0,0.843358,0.011419,0.421679,0.500000,0.841977,0.427480,0.421679,0.635797,0.674796,0.840706
0.831373,0,0.832295,0.012926,0.416148,0.500000,0.830694,0.422787,0.416148,0.627958,0.665863,0.832544
0.835294,0,0.813848,0.100592,0.406924,0.100592,0.806592,0.436333,0.406924,0.625624,0.650970,0.822515
0.843137,0,0.834955,0.051449,0.417478,0.051449,0.831712,0.430965,0.417478,0.633381,0.668047,0.840536
0.843137,0,0.852588,0.010581,0.426294,0.500000,0.851203,0.432174,0.426294,0.642730,0.682085,0.851560
0.843137,0,0.814748,0.130711,0.407374,0.130711,0.804573,0.448663,0.407374,0.632258,0.651530,0.837440
0.847059,0,0.844513,0.008766,0.422256,0.500000,0.843078,0.428291,0.422256,0.636777,0.675682,0.842873
0.847059,0,0.845150,0.075779,0.422575,0.075779,0.840946,0.440270,0.422575,0.643106,0.676087,0.850852
0.835294,0,0.836950,0.009566,0.418475,0.500000,0.835432,0.424802,0.418475,0.631276,0.669843,0.834998
0.839216,0,0.841721,0.016417,0.420861,0.500000,0.840032,0.427942,0.420861,0.635218,0.673419,0.843327
0.819608,0,0.784621,0.071565,0.392311,0.071565,0.776579,0.423738,0.392311,0.604855,0.627616,0.804539
0.858824,0,0.847935,0.082453,0.423968,0.082453,0.843341,0.443373,0.423968,0.646044,0.678342,0.852388
0.815686,0,0.814665,0.038870,0.407333,0.038870,0.810998,0.422211,0.407333,0.618939,0.651917,0.818299
0.827451,0,0.814126,0.055156,0.407063,0.055156,0.807752,0.432908,0.407063,0.624042,0.651458,0.817725
0.831373,0,0.826080,0.014694,0.413040,0.500000,0.824592,0.419166,0.413040,0.623062,0.660889,0.825197
0.831373,0,0.834503,0.044475,0.417251,0.044475,0.832334,0.426264,0.417251,0.630798,0.667609,0.838410
0.862745,0,0.847800,0.130373,0.423900,0.130373,0.842519,0.446197,0.423900,0.647395,0.678177,0.849038
0.831373,0,0.822549,0.097240,0.411275,0.097240,0.815513,0.440099,0.411275,0.631821,0.657913,0.834467
0.835294,0,0.847424,0.026959,0.423712,0.500000,0.845842,0.430386,0.423712,0.639272,0.677952,0.848411
0.839216,0,0.838894,0.103952,0.419447,0.103952,0.836641,0.428860,0.419447,0.634277,0.671120,0.840094
0.835294,0,0.835639,0.016278,0.417820,0.500000,0.834213,0.423755,0.417820,0.630101,0.668531,0.836018
0.835294,0,0.834762,0.011949,0.417381,0.500000,0.833212,0.423826,0.417381,0.629702,0.667828,0.835716
0.819608,0,0.788186,0.252649,0.394093,0.252649,0.774897,0.446260,0.394093,0.617921,0.630037,0.811984
0.831373,0,0.827828,0.047651,0.413914,0.047651,0.825007,0.425544,0.413914,0.627129,0.662352,0.832928
0.831373,0,0.844761,0.011042,0.422380,0.500000,0.842902,0.430200,0.422380,0.637858,0.675958,0.838505
0.843137,0,0.833869,0.092357,0.416934,0.092357,0.830935,0.429117,0.416934,0.631916,0.667110,0.834725
0.850980,0,0.779262,0.423191,0.389631,0.423191,0.742207,0.533445,0.389631,0.657279,0.619097,0.839002
0.858824,0,0.846263,0.012587,0.423131,0.500000,0.844776,0.429399,0.423131,0.638201,0.677082,0.845820
0.866667,0,0.856983,0.009973,0.428491,0.500000,0.855715,0.433903,0.428491,0.645779,0.685603,0.857405
0.580392,0,0.745359,0.409666,0.372680,0.409666,0.716072,0.481399,0.372680,0.614456,0.593464,0.710129
0.847059,0,0.835960,0.015963,0.417980,0.500000,0.834432,0.424340,0.417980,0.630554,0.668781,0.836857
0.850980,0,0.846658,0.011780,0.423329,0.500000,0.845055,0.430087,0.423329,0.638742,0.677419,0.849026
0.839216,0,0.841928,0.030073,0.420964,0.030073,0.839722,0.430214,0.420964,0.636461,0.673554,0.843854
0.847059,0,0.847659,0.059546,0.423830,0.059546,0.844019,0.439196,0.423830,0.643811,0.678116,0.838062
0.823529,0,0.848446,0.011519,0.424223,0.500000,0.847033,0.430193,0.424223,0.639682,0.678943,0.846366
0.768627,0,0.794462,0.138593,0.397231,0.138593,0.784672,0.435970,0.397231,0.615855,0.635299,0.785473
0.803922,0,0.780979,0.168704,0.390489,0.168704,0.765525,0.450600,0.390489,0.616541,0.624236,0.799668
0.847059,0,0.744113,0.421968,0.372056,0.421968,0.699783,0.536343,0.372056,0.641423,0.588880,0.804748
0.827451,0,0.832195,0.012549,0.416098,0.500000,0.830461,0.423285,0.416098,0.628159,0.665815,0.834120
0.850980,0,0.847220,0.007105,0.423610,0.500000,0.845939,0.429015,0.423610,0.638483,0.677888,0.848124
0.839216,0,0.832410,0.012141,0.416205,0.500000,0.830991,0.422088,0.416205,0.627664,0.665990,0.834568
0.847059,0,0.854831,0.017993,0.427415,0.500000,0.853497,0.433094,0.427415,0.644305,0.683886,0.856083
0.831373,0,0.828127,0.019715,0.414064,0.500000,0.826401,0.421182,0.414064,0.625088,0.662553,0.830926
0.862745,0,0.854441,0.010496,0.427220,0.500000,0.853052,0.433132,0.427220,0.644130,0.683609,0.856082
0.866667,0,0.856436,0.019393,0.428218,0.500000,0.854535,0.436326,0.428218,0.646724,0.685228,0.860400
0.819608,0,0.820571,0.013802,0.410286,0.500000,0.818859,0.417283,0.410286,0.619389,0.656477,0.820207
0.854902,0,0.848402,0.010073,0.424201,0.500000,0.847007,0.430091,0.424201,0.639609,0.678908,0.848366
0.823529,0,0.822747,0.008274,0.411373,0.500000,0.821385,0.416956,0.411373,0.620302,0.658379,0.823581
0.858824,0,0.848563,0.052580,0.424281,0.052580,0.845529,0.437105,0.424281,0.643209,0.678846,0.852950
0.858824,0,0.853651,0.015417,0.426825,0.500000,0.852308,0.432536,0.426825,0.643439,0.682936,0.854959
0.839216,0,0.798594,0.413618,0.399297,0.413618,0.777025,0.485083,0.399297,0.642550,0.637468,0.822675
0.839216,0,0.844741,0.021100,0.422371,0.500000,0.843142,0.429101,0.422371,0.637297,0.675812,0.844526
0.850980,0,0.851155,0.014956,0.425578,0.500000,0.849744,0.431558,0.425578,0.641711,0.680943,0.850845
0.843137,0,0.842546,0.013264,0.421273,0.500000,0.840955,0.427946,0.421273,0.635628,0.674117,0.841869
0.854902,0,0.853233,0.013841,0.426616,0.500000,0.851833,0.432564,0.426616,0.643247,0.682613,0.855421
0.835294,0,0.835345,0.012311,0.417673,0.500000,0.833743,0.424340,0.417673,0.630249,0.668318,0.835779
0.811765,0,0.804438,0.407682,0.402219,0.407682,0.790700,0.457258,0.402219,0.631472,0.642986,0.806348
0.866667,0,0.856741,0.020185,0.428371,0.500000,0.855288,0.434573,0.428371,0.645995,0.685413,0.858762
0.858824,0,0.856751,0.007589,0.428375,0.500000,0.855604,0.433267,0.428375,0.645344,0.685453,0.857002
0.839216,0,0.843597,0.060292,0.421798,0.060292,0.841074,0.432398,0.421798,0.638384,0.674883,0.844112
0.858824,0,0.850961,0.019339,0.425481,0.500000,0.849192,0.432979,0.425481,0.642328,0.680806,0.852526
0.850980,0,0.854327,0.005767,0.427163,0.500000,0.853320,0.431446,0.427163,0.643227,0.683547,0.853808
0.827451,0,0.834332,0.043599,0.417166,0.043599,0.832125,0.426335,0.417166,0.630749,0.667492,0.833125
0.831373,0,0.829403,0.021569,0.414702,0.500000,0.827153,0.423997,0.414702,0.627133,0.663876,0.831068
0.854902,0,0.851767,0.019669,0.425884,0.500000,0.850112,0.432906,0.425884,0.642691,0.681439,0.853342
0.760784,0,0.788059,0.147051,0.394030,0.147051,0.776658,0.438777,0.394030,0.614101,0.630078,0.769091
