0.486275,1,0.791909,0.443637,0.395954,0.443637,0.752547,0.551201,0.395954,0.672435,0.628751,0.706982
0.890196,0,0.882412,0.039623,0.441206,0.039623,0.879514,0.453945,0.441206,0.668463,0.706027,0.883030
0.905882,0,0.819212,0.388435,0.409606,0.388435,0.787396,0.539420,0.409606,0.680024,0.652332,0.775309
0.878431,0,0.895630,0.030242,0.447815,0.030242,0.892429,0.462092,0.447815,0.679120,0.716645,0.892488
0.894118,0,0.768448,0.408289,0.384224,0.408289,0.722892,0.558577,0.384224,0.664561,0.608209,0.829910
0.725490,0,0.815062,0.404537,0.407531,0.404537,0.778537,0.555800,0.407531,0.686192,0.648038,0.794687
0.870588,0,0.766449,0.404698,0.383224,0.404698,0.722963,0.549223,0.383224,0.658881,0.607133,0.778126
0.513725,1,0.743813,0.412411,0.371906,0.412411,0.696479,0.547255,0.371906,0.646753,0.587722,0.742367
0.890196,0,0.784662,0.453264,0.392331,0.453264,0.732645,0.595616,0.392331,0.691151,0.619665,0.866914
0.882353,0,0.749769,0.415409,0.374884,0.415409,0.703918,0.546100,0.374884,0.649101,0.593020,0.740760
0.882353,0,0.769335,0.441707,0.384668,0.441707,0.723691,0.559559,0.384668,0.665492,0.608865,0.814744
0.913725,0,0.861315,0.407136,0.430658,0.407136,0.834786,0.544465,0.430658,0.703426,0.687100,0.894147
0.749020,0,0.715534,0.376809,0.357767,0.376809,0.668655,0.524831,0.357767,0.621627,0.565073,0.680012
0.878431,0,0.871815,0.107782,0.435907,0.107782,0.866464,0.459138,0.435907,0.665807,0.697473,0.868504
0.858824,0,0.761400,0.406997,0.380700,0.406997,0.717403,0.547543,0.380700,0.655550,0.602945,0.778467
0.894118,0,0.815886,0.424145,0.407943,0.424145,0.775555,0.571824,0.407943,0.694643,0.647841,0.813205
0.898039,0,0.855218,0.412403,0.427609,0.412403,0.829820,0.535789,0.427609,0.696046,0.682337,0.887496
0.913725,0,0.889703,0.033341,0.444852,0.033341,0.886727,0.458041,0.444852,0.674141,0.711810,0.893080
0.894118,0,0.785319,0.452403,0.392659,0.452403,0.742008,0.562058,0.392659,0.674631,0.622430,0.743084
0.792157,0,0.770105,0.433833,0.385053,0.433833,0.727676,0.547791,0.385053,0.659964,0.610371,0.729141
0.878431,0,0.799431,0.381446,0.399715,0.381446,0.762738,0.545811,0.399715,0.673447,0.635565,0.844603
0.780392,0,0.762686,0.456501,0.381343,0.456501,0.715373,0.561065,0.381343,0.662971,0.603033,0.767060
0.894118,0,0.769428,0.414210,0.384714,0.414210,0.722074,0.566180,0.384714,0.668861,0.608455,0.825936
0.870588,0,0.743861,0.394802,0.371930,0.394802,0.694077,0.556366,0.371930,0.651350,0.587294,0.718979
0.835294,0,0.781804,0.466136,0.390902,0.466136,0.739864,0.554205,0.390902,0.668954,0.619935,0.784831
0.870588,0,0.810362,0.411711,0.405181,0.411711,0.772384,0.558459,0.405181,0.685201,0.643924,0.821611
0.141176,1,0.772997,0.481653,0.386498,0.481653,0.727552,0.561458,0.386498,0.668250,0.611885,0.740010
0.913725,0,0.782433,0.412303,0.391217,0.412303,0.738742,0.561478,0.391217,0.672915,0.619985,0.757330
0.890196,0,0.847318,0.425313,0.423659,0.425313,0.813456,0.566558,0.423659,0.707572,0.674524,0.809923
0.831373,0,0.724298,0.447859,0.362149,0.447859,0.675808,0.537071,0.362149,0.632063,0.571648,0.794432
0.964706,0,0.764109,0.460008,0.382054,0.460008,0.711324,0.582933,0.382054,0.674649,0.602678,0.752709
0.886275,0,0.766165,0.391596,0.383083,0.391596,0.724856,0.540712,0.383083,0.654469,0.607502,0.746935
0.878431,0,0.731068,0.473449,0.365534,0.473449,0.675449,0.568042,0.365534,0.650929,0.574937,0.758093
0.792157,0,0.769835,0.443337,0.384917,0.443337,0.721587,0.569905,0.384917,0.670931,0.608518,0.771212
