0.839216,0,0.811572,0.447059,0.405786,0.447059,0.771843,0.566368,0.405786,0.689770,0.644490,0.779305
0.329412,1,0.788595,0.438754,0.394298,0.438754,0.749702,0.547056,0.394298,0.668718,0.626179,0.763982
0.333333,1,0.758180,0.403783,0.379090,0.403783,0.716088,0.538031,0.379090,0.649190,0.600835,0.743478
0.827451,0,0.738159,0.435117,0.369079,0.435117,0.693639,0.532749,0.369079,0.636694,0.584025,0.759894
0.800000,0,0.797064,0.429396,0.398532,0.429396,0.759035,0.549496,0.398532,0.674127,0.633199,0.806730
0.913725,0,0.770126,0.396501,0.385063,0.396501,0.726472,0.552501,0.385063,0.662338,0.610094,0.761608
0.870588,0,0.815297,0.446982,0.407649,0.446982,0.781024,0.546817,0.407649,0.681799,0.648803,0.809660
0.956863,0,0.829426,0.437555,0.414713,0.437555,0.788952,0.581906,0.414713,0.706408,0.658718,0.845927
0.894118,0,0.807708,0.406590,0.403854,0.406590,0.770008,0.555510,0.403854,0.682408,0.641872,0.838716
0.866667,0,0.790121,0.412595,0.395060,0.412595,0.749239,0.555938,0.395060,0.673930,0.626929,0.789476
0.878431,0,0.818023,0.400915,0.409012,0.400915,0.779651,0.565347,0.409012,0.692450,0.650007,0.789913
0.870588,0,0.815989,0.420077,0.407995,0.420077,0.780149,0.553652,0.407995,0.685573,0.648997,0.728249
0.858824,0,0.806570,0.439531,0.403285,0.439531,0.771819,0.542882,0.403285,0.675506,0.641579,0.838451
0.811765,0,0.815775,0.437570,0.407888,0.437570,0.781031,0.549050,0.407888,0.683157,0.648993,0.843336
0.219608,1,0.774231,0.444860,0.387116,0.444860,0.731637,0.551361,0.387116,0.663790,0.613660,0.774826
0.796078,0,0.814485,0.412664,0.407243,0.412664,0.782014,0.538965,0.407243,0.677456,0.648406,0.791692
0.192157,1,0.772006,0.351419,0.386003,0.351419,0.733689,0.533330,0.386003,0.653642,0.613129,0.709970
0.811765,0,0.784376,0.445044,0.392188,0.445044,0.742932,0.554089,0.392188,0.670165,0.622153,0.760675
0.850980,0,0.771000,0.404667,0.385500,0.404667,0.732154,0.534667,0.385500,0.653817,0.612019,0.807342
0.843137,0,0.790297,0.428535,0.395148,0.428535,0.749820,0.554466,0.395148,0.673278,0.627161,0.789594
0.917647,0,0.802625,0.389842,0.401313,0.389842,0.762745,0.560733,0.401313,0.682516,0.637284,0.786920
0.890196,0,0.817141,0.401346,0.408571,0.401346,0.781029,0.555538,0.408571,0.687090,0.649844,0.712903
0.866667,0,0.794593,0.395456,0.397297,0.395456,0.753252,0.560902,0.397297,0.678631,0.630448,0.808096
0.815686,0,0.791766,0.438531,0.395883,0.438531,0.752951,0.548946,0.395883,0.671233,0.628743,0.811651
0.807843,0,0.793276,0.421930,0.396638,0.421930,0.751404,0.562067,0.396638,0.678565,0.629212,0.775268
0.882353,0,0.831065,0.413541,0.415533,0.413541,0.793127,0.572561,0.415533,0.702530,0.660707,0.866889
0.352941,1,0.805446,0.441200,0.402723,0.441200,0.769531,0.546796,0.402723,0.676915,0.640528,0.753162
0.878431,0,0.812990,0.443737,0.406495,0.443737,0.776847,0.552843,0.406495,0.683683,0.646445,0.787534
0.894118,0,0.778315,0.393995,0.389158,0.393995,0.734986,0.557117,0.389158,0.668694,0.616812,0.843168
0.866667,0,0.798286,0.406105,0.399143,0.406105,0.759286,0.554203,0.399143,0.677093,0.633973,0.818233
0.905882,0,0.777186,0.394179,0.388593,0.394179,0.732869,0.560134,0.388593,0.669651,0.615657,0.851932
0.886275,0,0.798585,0.386943,0.399292,0.386943,0.762260,0.543765,0.399292,0.672002,0.634810,0.796631
0.901961,0,0.825944,0.416078,0.412972,0.416078,0.788621,0.566501,0.412972,0.696951,0.656614,0.816150
0.176471,1,0.824792,0.413541,0.412396,0.413541,0.787504,0.565567,0.412396,0.695911,0.655691,0.825255
0.847059,0,0.797841,0.436371,0.398921,0.436371,0.760335,0.547956,0.398921,0.673738,0.633960,0.787236
0.164706,1,0.774495,0.410757,0.387247,0.410757,0.731210,0.554212,0.387247,0.665351,0.613695,0.769264
0.164706,1,0.810069,0.415186,0.405035,0.415186,0.769250,0.569723,0.405035,0.690710,0.643025,0.811639
0.870588,0,0.838017,0.425667,0.419008,0.425667,0.808244,0.543272,0.419008,0.691272,0.667817,0.817597
0.866667,0,0.787414,0.441738,0.393707,0.441738,0.747088,0.551855,0.393707,0.670544,0.624871,0.777381
0.905882,0,0.768611,0.444375,0.384306,0.444375,0.726325,0.546177,0.384306,0.658418,0.609256,0.772762
0.898039,0,0.811056,0.413502,0.405528,0.413502,0.773931,0.555495,0.405528,0.684057,0.644672,0.815442
0.749020,0,0.791646,0.420023,0.395823,0.420023,0.758874,0.525037,0.395823,0.659172,0.630007,0.737890
0.886275,0,0.782288,0.406667,0.391144,0.406667,0.741701,0.549276,0.391144,0.666719,0.620679,0.806590
0.901961,0,0.761957,0.407359,0.380979,0.407359,0.718269,0.546772,0.380979,0.655438,0.603467,0.790310
0.894118,0,0.807862,0.407074,0.403931,0.407074,0.770589,0.553897,0.403931,0.681674,0.642065,0.795949
0.913725,0,0.820231,0.405013,0.410115,0.405013,0.778893,0.578988,0.410115,0.700390,0.651129,0.891912
0.843137,0,0.824558,0.353187,0.412279,0.353187,0.796349,0.528122,0.412279,0.677000,0.657613,0.864056
0.854902,0,0.796480,0.393326,0.398240,0.393326,0.763537,0.528921,0.398240,0.663510,0.634030,0.828919
0.890196,0,0.794197,0.405905,0.397099,0.405905,0.754553,0.553912,0.397099,0.674927,0.630506,0.831890
0.678431,0,0.837051,0.402261,0.418526,0.402261,0.801988,0.564702,0.418526,0.701551,0.666084,0.789669
0.854902,0,0.780776,0.487243,0.390388,0.487243,0.740329,0.547671,0.390388,0.665167,0.619546,0.800034
