0.556863,1,0.786322,0.428535,0.393161,0.428535,0.747826,0.543921,0.393161,0.666022,0.624536,0.754682
0.874510,0,0.851112,0.484006,0.425556,0.484006,0.825438,0.534385,0.425556,0.693304,0.678994,0.868328
0.858824,0,0.791558,0.409981,0.395779,0.409981,0.758203,0.527276,0.395779,0.660253,0.629827,0.752964
0.878431,0,0.805360,0.439316,0.402680,0.439316,0.768709,0.549687,0.402680,0.678324,0.640206,0.796341
0.941176,0,0.806232,0.430750,0.403116,0.430750,0.764297,0.571502,0.403116,0.689705,0.639673,0.833483
0.462745,1,0.805353,0.412165,0.402676,0.412165,0.768794,0.549316,0.402676,0.678134,0.640211,0.789933
0.878431,0,0.809675,0.396901,0.404837,0.396901,0.775005,0.544646,0.404837,0.677928,0.644250,0.823342
0.886275,0,0.831355,0.396455,0.415678,0.396455,0.797824,0.554515,0.415678,0.693615,0.662099,0.847354
0.898039,0,0.840031,0.430373,0.420016,0.430373,0.805622,0.563974,0.420016,0.702663,0.668693,0.825449
0.913725,0,0.816659,0.421330,0.408329,0.421330,0.781976,0.549397,0.408329,0.683768,0.649758,0.774579
0.145098,1,0.803130,0.422399,0.401565,0.422399,0.765517,0.552019,0.401565,0.678392,0.638201,0.737761
0.886275,0,0.813153,0.414441,0.406576,0.414441,0.776084,0.556703,0.406576,0.685701,0.646387,0.827443
0.905882,0,0.843874,0.448850,0.421937,0.448850,0.807796,0.573568,0.421937,0.709383,0.671384,0.832404
0.862745,0,0.851089,0.343314,0.425544,0.343314,0.834398,0.496295,0.425544,0.674174,0.680348,0.869151
0.925490,0,0.814317,0.435702,0.407158,0.435702,0.780744,0.543320,0.407158,0.679559,0.648049,0.784994
0.913725,0,0.821318,0.414356,0.410659,0.414356,0.787255,0.549997,0.410659,0.686376,0.653634,0.812977
0.909804,0,0.790688,0.409581,0.395344,0.409581,0.748882,0.559976,0.395344,0.676237,0.627188,0.851029
0.917647,0,0.857417,0.424606,0.428709,0.424606,0.831301,0.540234,0.428709,0.699368,0.683992,0.884326
0.874510,0,0.828584,0.414817,0.414292,0.414817,0.795528,0.550703,0.414292,0.690329,0.659643,0.762223
0.760784,0,0.791966,0.428966,0.395983,0.428966,0.757747,0.530954,0.395983,0.662301,0.629938,0.766043
0.882353,0,0.793136,0.402630,0.396568,0.402630,0.758046,0.535180,0.396568,0.665000,0.630766,0.852954
0.878431,0,0.780300,0.411011,0.390150,0.411011,0.741133,0.542365,0.390150,0.662268,0.619425,0.801671
0.337255,1,0.756998,0.431872,0.378499,0.431872,0.704553,0.576229,0.378499,0.667782,0.597020,0.774026
